sha,offline time,online time,instr all time,instr project time
11100798e0c0f2a8a84e26c7c31aa104311f0480,10274,81523,74286,3037
f78f52ff7455e09fa03bb8cd7c071268cb0e3998,9132
beafa8ed339f30a3347f1b20ef112380efdc7de1,11981,171464,162653,3170
885fcd6168ca23e93a1c24300f2ddcbda720258c,14659,33559,22873,3973
19192deeb489ab9213136006c3a433a060a7b29e,12958,227326,216341,1973
bc98265f6d4650822fba6865e0ae591e8477897d,15702,25150,12089,2641
060daed5a72a0e3d95c65319fd99e3285a5b213a,13862,13863,1483,1482
8a09e6e090f5eaf28d3f59e005eda059025b765e,13028,26270,15241,1999
5ff3901493ae27eb4ef54ab0116dfc60a9fff421,12712
60bd7d5cc1b515db30258a23c4949fc9b3964648,14674,48075,36916,3515
145a4bf7c99cf768a671e5c874bd6db7b26a3aff,12875
818010687799c0fd5a63fa7a21ad7db4ad7986a7,15098
607165f39d022e9ce36324e3abdb21c40bd64a14,12852
8338e163b8cd4ff83f97fdd69527768338ffa5cc,14103,14104,1986,1985
276fe86a305d726232767bfc003d8f943b4491de,14478
8841e30d9c1267941f5c7a54399eb20a5b63e65d,13997
71328521eae87bd7c3deef00b15a1de1fa2c0628,14956
821d1cf9581ecc2e170ab6775b7d637c27669671,14142
25916d170800b4ba3946b7469317ddd7442e303a,14463
fb2347bd3b7bf1649b4e645b81003b611386f904,13365,13366,1335,1334
3df0f9a226733aa3691d04e0efe971b709371aef,12781,12782,1179,1178
b93c938a21493ec467b3263714002080d16c54b5,14485
ee6c557926408615ec3f0a27a7da58213c7e1866,12922
7b64298a18f4601d01ab3f7f4b5dfdd2b04907b6,13530
f2613cea6a9b6a59ea2bafcd548f7fa32e426743,13575
dab54735b4f8e9d74ec51ed8621b1383e0737062,14475,51537,39742,2680
87dfdf10ec55ee20dc4ac96f3ff6a316a9a90576,12947
6717acc5415508ac328b8e1de4061ba88e385f6b,12815,25606,14083,1292
7f8c8f9de13d14da317ea68795763d02b6c6e33b,1505
0f822ae5888db3834ea1822288daabc3056313f1,13597
f8e1bbc50bbb67a08915fd0046e94551ac1178fd,13135
0a09591483a94d5d6805ffe735eff7f6fb92a410,14772,24829,11685,1628
480e00c3384796efb1b2e69ba611d0234f6af333,13391
