6f3a3b719164414c041a89e25ed30eab39b014f8,0,8805,0,1650,0,35344,0,39000,0,39269,0,36181,0,37047,0,65010,0,62955,0,80036,0,64172,0,67249,0,77153,0,76857,0,78318,0,68887,0,67076,0,69003,0,80232,0,78678,0,79878
1b2955e501825f958c94b5589f4451630ccf7dcf,0,2293,0,1605,0,34106,0,31110,0,8159,0,5816,0,39621,0,5374,0,5806,0,6232,0,5392,0,5534,0,5867,0,5349,0,5557,0,6280,0,6099,0,7181,0,6061,0,6168,0,7205
ef88f31f9e9b9ef75bcd0ae4aea94ef412baebfb,0,2206,0,1583,0,34443,0,37685,0,7638,0,4546,0,36269,0,4117,0,4136,0,4129,0,4187,0,4169,0,4058,0,4087,0,4063,0,4729,0,5071,0,5866,0,4737,0,4927,0,5935
64e65af9f3679ea566ea8b3fdaa91f0812bd3b01,0,2200,0,1593,0,38971,0,25749,0,5134,0,2963,0,38079,0,3190,0,3229,0,3271,0,3251,0,3221,0,3211,0,3263,0,3299,0,3913,0,4046,0,5078,0,3917,0,4093,0,5046
51e075c5d6284df128e6ae0df3a9fc33046812a2,0,2263,0,1594,0,33577,0,2481,0,2498,0,6676,0,36105,0,5309,0,5519,0,5698,0,1312,0,1353,0,5390,0,1315,0,1406,0,6514,0,2234,0,3010,0,6193,0,2071,0,3014
5bffe468993484854c3eee7761a7979a1d5d0cf6,0,2297,0,1629,0,40832,0,27550,0,7940,0,3348,0,39483,0,3551,0,3537,0,3553,0,3528,0,3567,0,3510,0,3550,0,3582,0,4257,0,4330,0,5240,0,4330,0,4540,0,5334
59e1a40a98edd1e29781330a0368ba2d7e48679a,0,2224,0,1624,0,34325,0,29118,0,7471,0,3423,0,44657,0,3649,0,3704,0,3936,0,3691,0,3590,0,3626,0,4020,0,3629,0,4444,0,4501,0,5413,0,4352,0,4431,0,5387
bf18d2bda545ce5a7a2d2218c7e8b0efa5d5c6d5,0,2224,0,1589,0,36990,0,34424,0,7406,0,3429,0,34975,0,3718,0,3730,0,4732,0,3670,0,3616,0,3704,0,3630,0,3785,0,4423,0,4655,0,5416,0,4376,0,4523,0,5324
62c71b4ea375821ba8c9244f5504c25ddf35ce00,0,3000,0,1819,0,55016,0,60845,0,59682,0,29319,0,57197,0,73333,0,73743,0,44515,0,76308,0,78274,0,74885,0,75623,0,74216,0,5586,0,5172,0,7639,0,5577,0,5026,0,6788
e4a4c20c1c5db9fdf3831c0f59326ffbd4ec87a9,0,2542,0,1835,0,56564,0,43165,0,5668,0,3620,0,57755,0,3756,0,3804,0,3759,0,3804,0,3839,0,3769,0,3736,0,3789,0,4595,0,4592,0,5678,0,4674,0,4532,0,5705
3451909a24b7a450281eab2cedb2afd56fe7e6fc,0,2507,0,1825,0,58465,0,51244,0,7868,0,3725,0,57909,0,4104,0,4191,0,4159,0,4165,0,4130,0,4147,0,4106,0,4145,0,5084,0,5054,0,6194,0,4922,0,4903,0,7155
a672b6f9eb650a4514e6582b0c9200d8028df2b4,0,2588,0,1814,0,61461,0,50406,0,5864,0,3585,0,56812,0,3763,0,3767,0,3732,0,3746,0,3781,0,3744,0,3719,0,3739,0,4704,0,4547,0,5729,0,4594,0,4617,0,5652
4f713f2c3b045dfd9a1a8af1a033b878ef3eff8f,0,2554,0,1818,0,59922,0,51340,0,7723,0,3796,0,57138,0,4152,0,4147,0,4167,0,4156,0,4112,0,4151,0,4190,0,4066,0,5018,0,5057,0,6054,0,4985,0,4911,0,6000
78bb73fa8774cb5fed7e7f97afe3b693c0bbbe56,0,2561,0,1808,0,56295,0,46652,0,5816,0,3551,0,61216,0,3775,0,3787,0,3731,0,3730,0,3743,0,4081,0,3725,0,3744,0,4611,0,4741,0,5673,0,4654,0,5426,0,5760
4bea3b4464616b2a063ba5eebbdb965a2bd20979,0,2462,0,1839,0,56346,0,48535,0,7814,0,3657,0,57295,0,4088,0,4031,0,4025,0,4001,0,4067,0,4048,0,4045,0,4011,0,4890,0,4809,0,5938,0,4855,0,4741,0,5971
1f8b3212a47db08edeb8a252ce4b2de154126fae,0,2429,0,1841,0,62248,0,57111,0,5584,0,3313,0,57179,0,3636,0,3646,0,3690,0,3640,0,3643,0,3642,0,3693,0,3584,0,4573,0,4630,0,5640,0,4514,0,4379,0,6299
616624d1fee76ac42f6c20967b76eb273301e4fb,0,2475,0,1839,0,55401,0,46351,0,5359,0,3353,0,71051,0,3596,0,3645,0,3675,0,3852,0,3659,0,3631,0,3603,0,3640,0,4521,0,4348,0,5579,0,4441,0,4396,0,5922
656e0c7e5e022cf200ff8b8aefbd5f1afe65dc7f,0,2492,0,1818,0,58442,0,50434,0,8203,0,3688,0,13352,0,4169,0,4190,0,4127,0,4112,0,4308,0,4313,0,4267,0,4177,0,5027,0,4949,0,6120,0,5169,0,5128,0,6061
d5a3ada8a12073374c247d587057e18763b212ab,0,2490,0,1801,0,55564,0,50248,0,5418,0,4721,0,13790,0,3593,0,3660,0,3654,0,3584,0,3616,0,3598,0,3558,0,3585,0,4545,0,4418,0,5620,0,4449,0,4387,0,5600
dc83d79f7442879e400d733a6a27e0ebcc6f6969,0,2462,0,1868,0,58664,0,2497,0,2634,0,3376,0,14671,0,3700,0,3714,0,3717,0,1289,0,1340,0,3730,0,1304,0,1359,0,4601,0,2059,0,3233,0,4606,0,2062,0,3313
865ea13a197755f15e2babbafab29b0fca0ba928,0,2466,0,1820,0,58272,0,50931,0,6456,0,3759,0,14451,0,4058,0,3977,0,4067,0,4049,0,3953,0,4068,0,4012,0,4670,0,4847,0,4754,0,5982,0,4838,0,4752,0,6490
6e849a4b013e092d93d15f1b49cbee827a93e2ec,0,2440,0,1829,0,57077,0,50302,0,5656,0,3562,0,13676,0,3805,0,3796,0,3810,0,3845,0,3816,0,4068,0,3910,0,3873,0,4644,0,4780,0,5748,0,4687,0,4828,0,5964
8f848b35a50c7c0c9f616733cc7e827c233ed663,0,2514,0,1824,0,55210,0,46055,0,7109,0,4321,0,15733,0,4139,0,4076,0,4149,0,4109,0,4075,0,4290,0,4242,0,4200,0,5053,0,4893,0,6153,0,4927,0,5074,0,6066
e373b6772af4b454f3adb8256e4ba3561f1071c3,0,3431,0,1811,0,59115,0,62609,0,61169,0,3088,0,13774,0,390703,0,377840,0,51525,0,375355,0,385454,0,379893,0,384665,0,387536,0,104742,0,103320,0,5859,0,41420,0,35618,0,5789
531f04b8cceff958985ae1e019e0d4484eeac5a6,0,2633,0,1822,0,60858,0,44617,0,8686,0,4849,0,14343,0,4594,0,4595,0,4726,0,4647,0,4758,0,4610,0,4839,0,4693,0,11180,0,6017,0,6525,0,11562,0,6198,0,6521
4d8cc39a658d52211b156b464f96c697e1c16c5b,0,2685,0,1818,0,60442,0,60092,0,7028,0,3936,0,14217,0,4220,0,4258,0,4247,0,4145,0,4141,0,4169,0,4160,0,4192,0,11337,0,5523,0,6152,0,11313,0,5513,0,6293
6d7f223e8538242486f034cc2aff9dd4f0b9bde7,0,2527,0,1846,0,60135,0,55052,0,9112,0,3600,0,14541,0,3966,0,3832,0,4087,0,3860,0,3802,0,3818,0,3878,0,3820,0,10563,0,5131,0,5766,0,10411,0,5155,0,5770
a1a71d64ac1215d98d450607581a1f3cb87eec8b,0,2535,0,1823,0,70157,0,2523,0,2494,0,3168,0,15614,0,1307,0,1298,0,1297,0,1397,0,1341,0,1282,0,1313,0,1339,0,6876,0,2836,0,3253,0,7020,0,2834,0,3237
d7f390b832b71c6f0e38145c4b7d6141435c2518,0,2570,0,1823,0,55278,0,49190,0,5902,0,3576,0,15686,0,4041,0,4001,0,3986,0,4000,0,3958,0,4115,0,3995,0,3957,0,10593,0,5430,0,6003,0,10793,0,5682,0,5953
7afbce60ef99c0d3e967e7c6cdf642a98ad7f80c,0,2545,0,2870,0,56254,0,2590,0,2461,0,3195,0,15447,0,1316,0,1301,0,1667,0,1313,0,1356,0,1309,0,1307,0,1414,0,7072,0,2857,0,3217,0,6871,0,2649,0,3244
3474fcd659dbdc5ea256dfcafdf129ed56f0b2c3,0,2968,0,1838,0,62109,0,61365,0,64754,0,3811,0,15993,0,13863,0,15142,0,7841,0,13230,0,13944,0,13104,0,13128,0,13896,0,11696,0,7217,0,5952,0,11539,0,8382,0,5867
0ad3b291f135b0cb14f3d1de6b43cb395d0e666a,0,3186,0,1881,0,57948,0,71112,0,68697,0,7212,0,16920,0,9113,0,8085,0,7515,0,8130,0,8660,0,8161,0,8072,0,8261,0,13943,0,8321,0,9353,0,14369,0,9180,0,9518
12d9ed58c51c657223453057b8896542860a3dbf,0,2738,0,2672,0,62163,0,52751,0,6577,0,3916,0,20063,0,4143,0,4129,0,4173,0,4094,0,4099,0,4515,0,4140,0,4102,0,11019,0,5571,0,6117,0,11004,0,5483,0,6115
8580efab25b703c51713cfbae96afd1b91ec7c72,0,2671,0,1862,0,57528,0,46975,0,6792,0,3941,0,18190,0,4103,0,4100,0,4132,0,4161,0,4202,0,4166,0,4146,0,4143,0,10974,0,5453,0,6078,0,11082,0,5634,0,6031
dc18de3a032803acd2c303b15392b30d344464a4,0,5630,0,1906,0,59380,0,62210,0,64145,0,31754,0,43882,0,28022,0,26371,0,39885,0,28649,0,26761,0,30246,0,29664,0,29905,0,30739,0,27268,0,21568,0,26420,0,14915,0,15253
ee17a63128ce96015f39eaed7ed989fac09a7f91,0,2814,0,1933,0,63863,0,52601,0,6232,0,4408,0,42259,0,4165,0,4195,0,4177,0,4234,0,4191,0,4140,0,4498,0,4213,0,10945,0,5499,0,6296,0,11017,0,6162,0,6292
a54258c98c3cd085c8470419023e82ae2681e3dc,0,2748,0,2092,0,64311,0,54720,0,5665,0,3179,0,40482,0,3892,0,3840,0,3850,0,3923,0,4049,0,3858,0,4067,0,3901,0,10555,0,5180,0,5994,0,11068,0,5239,0,6077
89df2c8f74363a19529c356f1d5971ec1d3cdd8a,0,2745,0,1935,0,62962,0,52890,0,5833,0,3728,0,42388,0,3987,0,3974,0,3943,0,4242,0,3978,0,4078,0,3987,0,3936,0,10589,0,5342,0,6259,0,10640,0,5163,0,6269
b81845ad05529d77142cc5c572ef3604480ed073,0,2740,0,2699,0,60015,0,51386,0,6125,0,4383,0,47440,0,4330,0,4315,0,4314,0,4363,0,4261,0,4326,0,4412,0,4541,0,11049,0,5585,0,6384,0,13335,0,5797,0,6355
53a9842d6682f358bae8165b1491510f3db9f42a,0,2813,0,2579,0,61151,0,48200,0,6089,0,3879,0,40299,0,4374,0,4390,0,4554,0,4272,0,4343,0,4316,0,4288,0,4283,0,10797,0,5448,0,6560,0,11140,0,5691,0,6391
11c7de7c7c8f47c0cedea3f76e4190289fcd6239,0,2715,0,1896,0,58387,0,45263,0,6296,0,4022,0,35891,0,4202,0,4140,0,4240,0,4232,0,4280,0,4206,0,4206,0,4242,0,11006,0,5403,0,6305,0,10846,0,5543,0,6376
1ed452871156a3354a0093b1474aa216f6a3ce41,0,2734,0,1946,0,63661,0,57208,0,11431,0,4057,0,40975,0,4653,0,4517,0,4563,0,4472,0,4557,0,4428,0,4433,0,4570,0,10977,0,5964,0,6595,0,10922,0,6170,0,6601
