9435e5252e70babd05539c857f0fce17c9c7cb3d,0,12400,0,5927,0,103284,0,109928,0,109290,0,109998,0,112778,0,121313,0,120314,0,91063,0,124836,0,126475,0,89612,0,90023,0,89606,0,123185,0,122478,0,132424,0,103222,0,90771,0,97442
f2d1889c11e6abc68d1518ddca8c6870ae47e300,0,6234,0,5979,0,106555,0,81971,0,12756,0,8694,0,51918,0,9314,0,9318,0,9246,0,9555,0,9206,0,9187,0,8413,0,9296,0,10684,0,10574,0,15455,0,10537,0,10505,0,15572
e2a67fc8b3e1568e60a01da44a4f551cf0f399b8,0,6245,0,5977,0,101179,0,73707,0,13263,0,9023,0,54386,0,9441,0,9518,0,9699,0,9615,0,9526,0,9439,0,8604,0,9806,0,10821,0,10812,0,15574,0,11567,0,10801,0,15617
554a524af2d2b30d09505516adc412468a84d8fa,0,7426,0,6086,0,96301,0,101488,0,96578,0,40266,0,83464,0,119691,0,85582,0,83780,0,80761,0,81378,0,85329,0,83893,0,85945,0,43728,0,50721,0,29980,0,38773,0,41371,0,25315
3a144732ddd24e4b1fac3e3d9cbd0370314e48d6,0,6303,0,5979,0,106578,0,76248,0,14880,0,8881,0,24482,0,9389,0,9467,0,9468,0,9395,0,9374,0,9496,0,8592,0,9515,0,10800,0,10924,0,15789,0,10753,0,10649,0,15843
bf1b3b3f9ccf965b8a5dd5f38e63274dfef5378a,0,7311,0,6199,0,111117,0,117989,0,109802,0,40900,0,50504,0,40680,0,29240,0,33875,0,28419,0,29675,0,24437,0,24116,0,24221,0,26429,0,27069,0,29366,0,30762,0,30327,0,32442
873df3755f00cb12119a8646fa0a1ce0cf431c8c,0,6260,0,5952,0,113474,0,101838,0,104065,0,8864,0,23995,0,13547,0,14320,0,13563,0,14416,0,13980,0,13673,0,14688,0,13701,0,14945,0,15128,0,20084,0,14840,0,15121,0,19943
e83fe79a4083496dcbf87e29645e4dbe578957f0,0,6439,0,5984,0,111285,0,73164,0,14063,0,9164,0,25254,0,9672,0,9860,0,9614,0,10066,0,10134,0,9826,0,8779,0,9629,0,11166,0,11118,0,16092,0,10994,0,11203,0,15837
322c261bbb6fd36162716abc3474e44f03c9a796,0,6315,0,6013,0,99727,0,75863,0,14280,0,8936,0,24353,0,10439,0,10738,0,10329,0,10585,0,10421,0,10282,0,9458,0,10278,0,11730,0,11771,0,16683,0,11570,0,11567,0,16631
6e0d8beb6fe1b3242ab1904065d8bd29d7da2e00,0,6379,0,6190,0,103749,0,63443,0,9309,0,8883,0,22344,0,9165,0,9566,0,9263,0,9416,0,9243,0,9137,0,8448,0,9232,0,10918,0,10469,0,15761,0,10637,0,10658,0,15440
b2bed20f32897bd7f582a1752ba0a5f2a6799191,0,6463,0,6122,0,114872,0,119561,0,115409,0,9613,0,36387,0,10479,0,10476,0,10415,0,10710,0,10618,0,10613,0,9623,0,10306,0,11936,0,11902,0,17042,0,11804,0,12042,0,17030
b72cbaf5080b37c3c2bed2bb7ebd0bbb29183fd0,0,6487,0,6093,0,113748,0,80341,0,14323,0,9651,0,35607,0,10581,0,10545,0,10514,0,10802,0,10629,0,10565,0,9700,0,10385,0,12019,0,11812,0,16849,0,11776,0,11740,0,16939
5b301ba50d647d4993635adcc3dc9eca0745f0c9,0,6506,0,6224,0,122630,0,74939,0,9241,0,8997,0,43748,0,9512,0,9699,0,9575,0,9542,0,9714,0,9552,0,8651,0,9483,0,11057,0,10958,0,16132,0,11696,0,11003,0,16196
084f488f87a12de0657400c066a71c3b0b4b36fd,0,6542,0,6276,0,107317,0,91361,0,14994,0,9210,0,35760,0,9649,0,9990,0,9934,0,9764,0,9672,0,9941,0,8863,0,9934,0,11226,0,11225,0,16140,0,11090,0,11066,0,19622
10d22fcb31027635156e722e62685a1932fab515,0,6403,0,6198,0,111532,0,84084,0,16626,0,10431,0,37629,0,11522,0,11248,0,11068,0,12017,0,11102,0,11798,0,10952,0,11339,0,12555,0,12453,0,17486,0,12406,0,12380,0,17427
46a4d9e300f90db33758e2d058ef5ade9b094aae,0,6459,0,6184,0,112484,0,3438,0,3088,0,9883,0,37562,0,10476,0,10674,0,10399,0,2112,0,2259,0,10658,0,2190,0,2245,0,12058,0,3643,0,15338,0,11629,0,3473,0,8517
997320f3270e3189b7bf2c960624f3f7a6c340b0,0,7217,0,6141,0,98031,0,100538,0,107927,0,51573,0,61624,0,120423,0,121356,0,65986,0,76198,0,74182,0,47330,0,34874,0,34921,0,68573,0,68439,0,33770,0,34759,0,33259,0,29878
