491d1077adf30de070728e4b73559668155f1a06,0,9622,0,1167,0,3655,0,6368,0,6224,0,3689,0,3689,0,78210,0,76925,0,60434,0,72537,0,74700,0,60923,0,58020,0,59418,0,75680,0,78830,0,81883,0,60964,0,58639,0,60950
c28e9fe824c8110787c73deafb019bfe3b811035,0,3165,0,1444,0,4172,0,6646,0,6497,0,4181,0,4076,0,131597,0,133047,0,59132,0,132731,0,132797,0,126054,0,136779,0,136804,0,47035,0,102321,0,4601,0,38105,0,38655,0,4585
c9aabc3600c04ca1bb858633fa8d137db3eb9429,0,1966,0,1434,0,3675,0,4873,0,4883,0,2254,0,3565,0,4048,0,3988,0,3894,0,3910,0,4121,0,3912,0,3947,0,4073,0,7118,0,16736,0,5461,0,19500,0,16589,0,5545
58206912d6dc1edc5a3b9b9b91bbf29f694a86dd,0,1869,0,1906,0,3635,0,5043,0,4441,0,2072,0,3555,0,4106,0,4056,0,4087,0,4193,0,4039,0,3947,0,3989,0,3976,0,5819,0,5885,0,5517,0,5758,0,5744,0,5512
b2e434bd303e2d374a57377c4e2127361feee23a,0,3170,0,1451,0,3725,0,6457,0,6497,0,2083,0,2703,0,4801,0,4872,0,4213,0,5711,0,4803,0,4831,0,4861,0,4688,0,5577,0,6787,0,5251,0,5495,0,5696,0,5292
f3ddac37702567e1be686d9ce43328ab41b1a513,0,1999,0,1433,0,3640,0,4934,0,4652,0,2069,0,2675,0,3713,0,3758,0,3682,0,3667,0,3874,0,3812,0,3951,0,3885,0,6514,0,5441,0,5372,0,5596,0,5662,0,5276
c337f13a9138decbcf629bbc1003004187223723,0,2612,0,1529,0,7302,0,9053,0,9341,0,8017,0,9292,0,8974,0,8553,0,7507,0,8847,0,9258,0,8426,0,8711,0,8631,0,6618,0,7523,0,6046,0,7795,0,8370,0,6743
f874f9e8d012e84718555a67d10b243d3387ba52,0,2512,0,2079,0,23712,0,23919,0,6421,0,21434,0,28898,0,4621,0,4544,0,4522,0,4472,0,4724,0,4566,0,4578,0,4639,0,6463,0,7432,0,6740,0,6731,0,6335,0,7367
3c8b437765a6ff4c068a08d4d158c409a2875cb8,0,3015,0,1987,0,25312,0,23591,0,6525,0,4425,0,26724,0,4630,0,4721,0,4541,0,4520,0,4645,0,4503,0,4660,0,4517,0,6441,0,6520,0,6673,0,6304,0,6527,0,6741
d886bc15659706d9b78c17aeeb5237929f8c959c,0,2589,0,2023,0,20988,0,21939,0,6519,0,5002,0,28218,0,4848,0,4918,0,4610,0,4746,0,4761,0,4610,0,4683,0,4689,0,6461,0,6681,0,6864,0,6471,0,6425,0,7213
14c1d8accc0fa7626d85d6d34134c7c8b953741d,0,2529,0,1985,0,20763,0,24769,0,5204,0,3301,0,27355,0,3642,0,3662,0,3634,0,3670,0,3732,0,3648,0,3640,0,3676,0,5474,0,5641,0,5853,0,5411,0,5692,0,5790
1cf39d02e061dc1fb333d59feefd820022b972d8,0,2502,0,1985,0,20278,0,24895,0,5013,0,3025,0,31922,0,3549,0,3664,0,3556,0,3539,0,3566,0,3568,0,3592,0,3532,0,5425,0,5354,0,5597,0,5436,0,5317,0,5597
ba6721c938805d2936ffc283d72f27c42b5eef6e,0,2497,0,2035,0,21952,0,18425,0,5160,0,3152,0,25052,0,3502,0,3573,0,3547,0,3484,0,3548,0,3509,0,3510,0,3552,0,5406,0,5308,0,5674,0,5283,0,5374,0,5601
e3c96bbaf66c709ae831777e7a9eeb201f536566,0,2517,0,1996,0,20168,0,21234,0,6144,0,2787,0,23723,0,3680,0,3629,0,3628,0,3704,0,3609,0,3657,0,3617,0,3748,0,5361,0,5472,0,5791,0,5444,0,5429,0,5723
e730aa8fc23d6933b2dc4bd249895718b028ab06,0,2528,0,2043,0,22254,0,23973,0,6195,0,3325,0,25615,0,3598,0,3598,0,3627,0,3606,0,3617,0,3638,0,3617,0,3574,0,5251,0,5517,0,5684,0,5375,0,5561,0,5703
e6e0afa00185e5211451db7d3f5388f7a5f08bce,0,3098,0,2048,0,27069,0,24993,0,26448,0,5665,0,30275,0,84708,0,8772,0,27088,0,6019,0,5991,0,7024,0,5810,0,5782,0,8084,0,7422,0,6594,0,7851,0,6983,0,6531
4ebd0515138afa6e3d7d7bee7a7d30309be90ddc,0,2514,0,2053,0,26624,0,21889,0,6240,0,4334,0,24233,0,4394,0,4398,0,4365,0,4350,0,4436,0,4374,0,4423,0,4542,0,6113,0,6192,0,6542,0,6117,0,6937,0,6589
8b46b6d5ba4d9e56311c402f7d77d66b59220359,0,2209,0,1739,0,24148,0,22081,0,6426,0,3516,0,29423,0,4256,0,4332,0,4249,0,4186,0,4446,0,4184,0,4316,0,4352,0,6330,0,6092,0,6189,0,6568,0,6135,0,6180
107ef340b7b4fc2004d53db072dc2af7fcecdd30,0,3247,0,1804,0,25051,0,26449,0,32478,0,12591,0,26829,0,132251,0,134879,0,49316,0,82483,0,82971,0,52533,0,29372,0,30309,0,29752,0,62014,0,13570,0,19025,0,32964,0,7584
35029e6d18402bbcd31ecd8676f1d2a666471366,0,2269,0,1739,0,24062,0,20057,0,6715,0,4626,0,23103,0,5090,0,4872,0,4752,0,4730,0,4768,0,4710,0,4874,0,4750,0,6516,0,6942,0,6896,0,6577,0,6882,0,6607
f7cae61d9f545903e7dae249efbc28fa2d5a11e9,0,2329,0,1775,0,26609,0,22235,0,6566,0,4123,0,29446,0,4314,0,4362,0,4274,0,4266,0,4342,0,4381,0,4258,0,4348,0,6304,0,6190,0,6194,0,6195,0,6288,0,6122
