d96a7f83b18959f33d4f48c03eae32abe2542866,0,8084,0,1052,0,3412,0,6280,0,6405,0,3555,0,3523,0,77545,0,76400,0,58542,0,75954,0,76759,0,57109,0,56450,0,55655,0,74894,0,74346,0,79265,0,57782,0,58356,0,58515
ead1091927f51b3dc03379603209ecb82d346c48,0,5651,0,1352,0,1434,0,3961,0,3802,0,1438,0,1454,0,2795,0,2848,0,2781,0,2782,0,2790,0,2741,0,2808,0,2803,0,3663,0,3161,0,4219,0,3590,0,3203,0,4176
3a41260a401b3bf5c4890c85d070df954b9a32c6,0,1797,0,1347,0,1436,0,3773,0,3750,0,1428,0,1441,0,2900,0,2888,0,2913,0,2946,0,2869,0,2906,0,2901,0,3104,0,3798,0,3346,0,4375,0,3791,0,3496,0,4370
dfe395a6988ab4a0dd31608fa86b264c2f706097,0,1712,0,1337,0,1426,0,3739,0,3627,0,1456,0,1439,0,2490,0,2454,0,2443,0,2461,0,2473,0,2400,0,2438,0,2492,0,3233,0,2834,0,3842,0,3210,0,3016,0,3863
bcddba8d1d404318e093b38e625cdc05f254c461,0,1744,0,1350,0,1437,0,4012,0,3805,0,1439,0,1436,0,2946,0,2916,0,2959,0,2930,0,2974,0,2912,0,2950,0,2906,0,3672,0,3973,0,4368,0,3619,0,3361,0,4371
9cf846539ea3fbe508031381e4e0c85ff6c5534d,0,1763,0,1350,0,1434,0,4017,0,3822,0,1452,0,1437,0,2747,0,2781,0,2803,0,2787,0,2813,0,2716,0,2749,0,2768,0,3516,0,3135,0,4245,0,3490,0,3209,0,4253
7edcc32089ec134e23c236bde465c846d9b77bf5,0,2766,0,1325,0,1444,0,3824,0,3586,0,1439,0,1474,0,74058,0,71076,0,54200,0,25659,0,25913,0,42445,0,16094,0,18902,0,4206,0,3231,0,4197,0,4308,0,3181,0,4224
3c4c0eab3a0516828fb451684dd0c936d046e91f,0,2655,0,1340,0,1482,0,3609,0,3761,0,1430,0,1433,0,16716,0,4939,0,10438,0,4715,0,4627,0,4035,0,3906,0,3822,0,3837,0,3321,0,4370,0,3747,0,3281,0,4271
76b7a708a7c19f49546d667c484dd3e18c49527c,0,2278,0,1354,0,1439,0,3642,0,3684,0,1448,0,1436,0,2776,0,2783,0,2769,0,2821,0,2786,0,2774,0,2807,0,2802,0,3613,0,3199,0,4251,0,3607,0,3174,0,4216
81f0d5c00be188befd8172662e514b501204ecad,0,2114,0,1351,0,1449,0,3620,0,3729,0,1452,0,1429,0,2836,0,2810,0,2781,0,2785,0,2740,0,2750,0,2790,0,2781,0,3581,0,3206,0,4191,0,3586,0,3309,0,4193
7d31e4963519d607002b6b07840aeb7d8fec216f,0,2128,0,1339,0,1507,0,3830,0,3871,0,1485,0,1451,0,2841,0,2785,0,2772,0,2806,0,2810,0,2792,0,2864,0,2788,0,3725,0,3334,0,4193,0,3564,0,3346,0,4264
cb71fb4cd77e36056f78386d73756472213a8f7a,0,2200,0,1318,0,1447,0,3914,0,3697,0,1427,0,1478,0,2926,0,2812,0,2832,0,2825,0,2804,0,2875,0,2841,0,2849,0,3623,0,3277,0,4215,0,3657,0,3230,0,4258
bc9692ff9c66869f1cc5fa21254c12ea9ce312fb,0,2150,0,1343,0,1498,0,3607,0,3642,0,1484,0,1444,0,3090,0,3075,0,3071,0,3126,0,3030,0,2947,0,3028,0,2972,0,3936,0,3395,0,4493,0,3766,0,3377,0,4463
fa32c0d9df51b07beeafdac6919c3b4b4156cd0e,0,2187,0,1330,0,1439,0,3673,0,3757,0,1451,0,1447,0,2477,0,2490,0,2426,0,2448,0,2495,0,2532,0,2479,0,2471,0,3212,0,2865,0,3853,0,3257,0,2861,0,3870
f8f9ea9bb7bcf8d0ddb0e5e1d765003f6374c175,0,4058,0,1931,0,50787,0,51066,0,56934,0,50325,0,50382,0,29697,0,30061,0,18435,0,32829,0,26657,0,30567,0,28461,0,30400,0,15866,0,17920,0,10028,0,11486,0,14714,0,11456
5bb77de7c111330e35ae346f867b112033faec03,0,6541,0,3821,0,153494,0,159287,0,156773,0,105806,0,156485,0,272376,0,272917,0,64458,0,271971,0,273949,0,271757,0,270359,0,273681,0,175990,0,9894,0,108277,0,55701,0,10159,0,43406
9f7532bb2ce544f96f98d9f811440f2600845f35,0,4866,0,3940,0,158602,0,96229,0,6314,0,3904,0,44467,0,7199,0,7188,0,6965,0,7492,0,7012,0,7042,0,7262,0,7224,0,8359,0,7249,0,10165,0,8224,0,7350,0,10974
9e49253a9385e33a85aa8388b1a3cacdf180d41d,0,4861,0,3905,0,157229,0,102005,0,6265,0,3511,0,48873,0,7161,0,7243,0,7156,0,6761,0,6945,0,6981,0,6912,0,6901,0,7843,0,7188,0,10147,0,7829,0,7031,0,10442
b812e746ac202f72cc0eabbb3ee8e4de75aa495d,0,5155,0,3819,0,164127,0,102442,0,6905,0,3826,0,41928,0,7493,0,7447,0,7428,0,7255,0,8589,0,7462,0,7968,0,7570,0,9036,0,7824,0,11175,0,9296,0,7228,0,10882
9aecf82ddd54b3fb410bb3a6abd516f8c5ee5026,0,5232,0,4361,0,169542,0,95781,0,6955,0,3847,0,42179,0,8046,0,7615,0,7980,0,7017,0,6917,0,7208,0,7625,0,7707,0,7936,0,7750,0,10589,0,8386,0,7241,0,10572
f8205e231774d3ec79001e101cb5dba3667b42b5,0,5023,0,4162,0,161346,0,97986,0,7080,0,3780,0,48075,0,7330,0,7497,0,7438,0,7321,0,7437,0,6861,0,7343,0,7586,0,8566,0,7889,0,10923,0,8039,0,7529,0,10861
714beb257c9edd0b7e9993b93e3dcc7a93d678d4,0,5295,0,3924,0,161135,0,104954,0,6640,0,3872,0,45004,0,7318,0,7635,0,7377,0,7841,0,7799,0,7251,0,7350,0,7287,0,7942,0,7409,0,11964,0,8156,0,7923,0,10917
113ad4c56763be60c9a2b08f357e20d5368d3ef7,0,5049,0,4195,0,163195,0,106334,0,6773,0,4118,0,49712,0,7723,0,7800,0,7665,0,7744,0,7002,0,7758,0,7670,0,7715,0,9351,0,7734,0,11042,0,8875,0,7803,0,12235
a0ecd4db30e529b04d251dad1c3406b619eade00,0,5274,0,4132,0,161895,0,99878,0,6806,0,3553,0,48293,0,7595,0,7578,0,7101,0,7513,0,6908,0,6593,0,7176,0,7218,0,9523,0,7770,0,11278,0,8008,0,7053,0,11061
754edcf0fa04a4a68bdd8c0c2bddc94b7ab794ad,0,5158,0,4486,0,165679,0,105019,0,6285,0,3383,0,48101,0,7745,0,6652,0,6884,0,7804,0,6716,0,7131,0,6756,0,6628,0,8851,0,6767,0,11181,0,7470,0,6674,0,9842
