42fb97c38f16a211f9231ea1be926e771be0158a,0,8423,0,1448,0,29147,0,32319,0,28827,0,27850,0,29357,0,78288,0,77394,0,60544,0,75103,0,80086,0,61333,0,61532,0,60506,0,75914,0,74736,0,73083,0,63618,0,61946,0,61693
cd27a2201f4e68b2011d0e9adb3c6d9b24ddd041,0,2207,0,1431,0,24874,0,2085,0,2160,0,2992,0,27124,0,3345,0,3331,0,3560,0,1257,0,1302,0,3437,0,1281,0,1294,0,4143,0,2072,0,2796,0,4057,0,2061,0,2856
cd1a4dfcf36e2358b00862dfb34e1b148dbc6f4c,0,2254,0,1447,0,27561,0,5582,0,4139,0,2376,0,29630,0,2969,0,2957,0,3072,0,3016,0,3048,0,3038,0,2983,0,3015,0,3772,0,3651,0,4672,0,3828,0,3742,0,4559
26bb9fa23bbdecdbd418d6ab91474c1861e6da28,0,2255,0,1445,0,27916,0,5563,0,4284,0,2424,0,30063,0,3014,0,3037,0,3028,0,2813,0,2798,0,3023,0,2812,0,2904,0,3711,0,3476,0,4422,0,3656,0,3496,0,4379
becbb1bbf8355e70a4a4a88d72c12e46cdb11626,0,2348,0,1447,0,24990,0,5748,0,3976,0,2403,0,26815,0,2985,0,2954,0,3032,0,3019,0,2989,0,3091,0,3014,0,3023,0,3708,0,3817,0,4673,0,3739,0,3887,0,4519
e6164825f2476dbdc1c52a40cf18933f9758b87e,0,2951,0,1585,0,29660,0,30426,0,31858,0,5765,0,27152,0,7454,0,7443,0,5379,0,8573,0,7393,0,7293,0,7826,0,7428,0,5106,0,5849,0,6019,0,5071,0,5212,0,5895
97a68375fc26f21655d380ed032be9ce6ebab4a8,0,2318,0,1480,0,26778,0,5803,0,4041,0,2513,0,28958,0,3058,0,3122,0,3112,0,3114,0,3074,0,3173,0,3074,0,3134,0,3795,0,3938,0,4735,0,3800,0,3792,0,4692
08363db033e064c12782ad374029ef9abea226d3,0,2508,0,1474,0,28769,0,5809,0,4252,0,2609,0,29161,0,2920,0,3427,0,2898,0,2942,0,2929,0,2904,0,2925,0,2971,0,3678,0,3637,0,4502,0,3640,0,3573,0,4518
cee296eea2cd50e62ff4d3ff6b9c6ef24e6d8b91,0,2313,0,1475,0,27510,0,2180,0,2098,0,2443,0,27934,0,3121,0,3066,0,3099,0,1341,0,1293,0,3200,0,1279,0,1300,0,3840,0,2015,0,2840,0,3819,0,2009,0,2850
5ba64cca53771984d5d73e4e8a6719b8b6dab686,0,2470,0,1489,0,27954,0,4017,0,4036,0,2731,0,31268,0,3123,0,3021,0,3049,0,3102,0,3026,0,3069,0,3104,0,3087,0,3759,0,3843,0,4646,0,3740,0,3852,0,4712
67efdffd6f3c2e646d84bcdecbebf432fc1afae5,0,2406,0,1481,0,30569,0,4029,0,4226,0,2695,0,28152,0,3039,0,3034,0,3097,0,3060,0,3041,0,3123,0,3075,0,3069,0,3777,0,3693,0,4694,0,3749,0,3833,0,4628
866f72dc2e7bfc548134fa2be86a392825ba04f7,0,2746,0,1471,0,28761,0,16920,0,4263,0,4514,0,32696,0,4662,0,4789,0,4688,0,4649,0,4569,0,4670,0,4543,0,4617,0,5328,0,5254,0,6973,0,5350,0,5487,0,6081
00a78361d677eb2286258fb20f46551a4c8965ae,0,2395,0,1479,0,28584,0,16793,0,4302,0,3810,0,29252,0,3798,0,4365,0,3798,0,3885,0,3954,0,3887,0,4255,0,3886,0,4498,0,4681,0,5731,0,4668,0,4666,0,5413
b99f46cc03072e6cf7d8c57e59f7665a4fae6820,0,2581,0,1586,0,28931,0,4156,0,4336,0,5036,0,37769,0,3575,0,3542,0,3641,0,3485,0,3603,0,3537,0,3605,0,3585,0,4373,0,4377,0,5296,0,4572,0,4567,0,5244
470fdf6a41cabb7edbb5d69714b2a4657fcc95f6,0,5065,0,1800,0,44769,0,47649,0,47932,0,46392,0,51221,0,58646,0,57577,0,66888,0,56596,0,60133,0,58141,0,62596,0,63221,0,26097,0,28305,0,24301,0,18470,0,20813,0,17452
26cd1ee61469a46e5e786ec96e00d38ff4593180,0,3008,0,1795,0,47126,0,4413,0,4719,0,3459,0,48901,0,3728,0,3708,0,3770,0,3730,0,3740,0,3756,0,3708,0,3772,0,4810,0,4872,0,5653,0,4643,0,4776,0,5752
459f7b01e2cf39f5c75b9f1e02db17e2ec43f124,0,3671,0,1801,0,45443,0,29181,0,4544,0,3709,0,46494,0,4013,0,3962,0,3950,0,4016,0,4104,0,4127,0,3957,0,4107,0,5117,0,4959,0,6021,0,5460,0,5031,0,6044
ef6525129496c020b9e5978ba8a572022ae7f9f3,0,3025,0,1812,0,45691,0,4604,0,4829,0,3887,0,47246,0,3773,0,3732,0,3730,0,3714,0,3691,0,3735,0,3797,0,3918,0,6063,0,4700,0,5811,0,4803,0,4818,0,5725
b687665b034890081b0ee5223e36ae99fac5fe09,0,3073,0,1787,0,44948,0,2145,0,2148,0,3287,0,49080,0,3653,0,3652,0,3643,0,1323,0,1393,0,3648,0,1323,0,1344,0,4761,0,2267,0,3237,0,4564,0,2379,0,4503
88ada822c8556aaeb13334c016c6d418cab62e66,0,2989,0,1784,0,43171,0,12807,0,5436,0,3132,0,49208,0,3450,0,3473,0,3478,0,3443,0,3430,0,3469,0,3488,0,3474,0,4628,0,4443,0,5472,0,4371,0,4463,0,5415
bd8bf49443f734e9d21645e6807fca752625a8f4,0,3679,0,1823,0,50347,0,55947,0,54051,0,9529,0,49750,0,17136,0,13832,0,10318,0,15170,0,16804,0,14070,0,14585,0,14238,0,13099,0,11727,0,9310,0,10630,0,9419,0,7692
