6ab09379ddc735b635b4e5a5c874ea5c88881915,0,21819,0,3377,0,159316,0,97211,0,97169,0,95515,0,93635,0,203645,0,197739,0,176912,0,200280,0,201616,0,176876,0,179167,0,181023,0,203311,0,182063,0,190148,0,180399,0,178010,0,182814
d0c6dc6e95b2d3d943980145542b16c683aebf96,0,6476,0,3501,0,91903,0,65861,0,11668,0,2938,0,44059,0,5986,0,6783,0,7568,0,5850,0,6310,0,7772,0,7741,0,7634,0,8562,0,8294,0,12150,0,9356,0,8338,0,13044
c50cdfa5392b470768c87e53880788f4019cd029,0,6714,0,3368,0,93937,0,68430,0,11462,0,3137,0,43388,0,6155,0,6466,0,7775,0,6310,0,7011,0,7304,0,7834,0,7516,0,8563,0,8067,0,11801,0,9125,0,8424,0,13021
7fa683e5694d896b2a44de09383a248817d7c46a,0,7389,0,3498,0,91935,0,97920,0,96950,0,2945,0,39699,0,72196,0,71851,0,27607,0,72639,0,72836,0,74845,0,71300,0,71136,0,35379,0,23822,0,19012,0,20538,0,13359,0,16252
5d75b62f4e3e1c9a1eeeb60e812b769ada3446bd,0,6304,0,3382,0,95717,0,67464,0,11777,0,2922,0,45029,0,7986,0,7588,0,9472,0,7738,0,7618,0,9331,0,8839,0,8725,0,10055,0,9619,0,13585,0,10872,0,10173,0,14434
df20ccdb51e7ac1619f995b3f3e9ebc34d8ae3b6,0,6430,0,3552,0,90216,0,73024,0,15230,0,2884,0,43642,0,6439,0,6436,0,7978,0,6352,0,6923,0,7947,0,7871,0,7917,0,9076,0,8389,0,12168,0,9490,0,8913,0,13423
71e8fe3d43c598af3bc3aa8334351ea2030da23e,0,6403,0,3335,0,93441,0,70904,0,20049,0,2961,0,43730,0,5993,0,6083,0,7681,0,6050,0,6533,0,7530,0,7543,0,7216,0,8645,0,8044,0,11966,0,9161,0,8319,0,13117
ab8f669977fa3ad9e8bcf052ac210e9f1d3965a2,0,6305,0,3386,0,96158,0,68004,0,6652,0,2813,0,41522,0,8174,0,8417,0,9464,0,8538,0,7988,0,9723,0,9456,0,9476,0,10485,0,10086,0,13518,0,11386,0,10604,0,14984
cc3043a32a52ba576d99736f7cd4078fd4b9ee79,0,6415,0,3326,0,97904,0,69087,0,6542,0,2947,0,44333,0,6863,0,7249,0,8440,0,7212,0,7589,0,8091,0,8978,0,8517,0,9326,0,9015,0,13083,0,10121,0,9385,0,13798
96585d914d012485ec7faf2c93c291c62e2731cb,0,6818,0,3417,0,92769,0,65153,0,10599,0,2930,0,43555,0,7380,0,7616,0,8868,0,7404,0,7354,0,8896,0,8756,0,8661,0,9555,0,9400,0,13145,0,10267,0,9806,0,14483
1df66ae9c9d6c54f93c1154645540f0aeaa43f58,0,7386,0,3518,0,102358,0,76098,0,11990,0,2811,0,47582,0,6900,0,7245,0,8365,0,6835,0,7268,0,8206,0,8153,0,8104,0,9495,0,8611,0,12675,0,9965,0,9544,0,13956
b364e579b25a05eefde377706c85f81828dd36d2,0,6540,0,3389,0,94525,0,63058,0,9474,0,2848,0,41645,0,5954,0,6159,0,7556,0,5795,0,6433,0,7290,0,7604,0,7443,0,8448,0,8009,0,11516,0,8975,0,8347,0,12594
208d48ff2c6e9abdbc686057b4de5d0fe03bb2f7,0,6445,0,3466,0,93813,0,78848,0,11370,0,2686,0,3983,0,6438,0,6627,0,8355,0,6823,0,7241,0,7953,0,8154,0,7961,0,9410,0,8653,0,12865,0,9271,0,8903,0,13668
477d01cf4c1cd0e81b9c9f0f1dc4276ee19d867f,0,7386,0,3263,0,92291,0,70745,0,10300,0,2660,0,4096,0,7178,0,7267,0,8909,0,6986,0,7736,0,8583,0,8726,0,8796,0,9548,0,9560,0,12918,0,10081,0,9793,0,14026
b7dc04ca38fdf9c77e74d742502c083897ba3bb4,0,6477,0,3477,0,94893,0,78089,0,22103,0,3269,0,42194,0,6947,0,6931,0,8674,0,6903,0,7149,0,8686,0,8594,0,8704,0,9595,0,8975,0,12463,0,10194,0,9444,0,13672
1d5ac5618b1dc2399e5eb5310bd068b91dd0c5d8,0,7044,0,3488,0,96757,0,103432,0,99897,0,2641,0,66954,0,46533,0,49619,0,21797,0,49151,0,50677,0,51750,0,51188,0,51615,0,42690,0,24719,0,34254,0,19776,0,15708,0,21035
e9fb243016e7dd58df0b6495d8eb45ed26b90a16,0,6278,0,3380,0,95514,0,72541,0,11394,0,2681,0,8061,0,5575,0,5892,0,7095,0,5677,0,6431,0,7448,0,7908,0,6913,0,8599,0,7719,0,11597,0,8733,0,8311,0,13005
73d1bec7f16698b7b0bc5b1a742f4a7966b09927,0,6418,0,3422,0,93813,0,70031,0,11264,0,2817,0,4400,0,7318,0,7357,0,9207,0,7724,0,8108,0,8582,0,9397,0,9140,0,9956,0,9473,0,13184,0,10844,0,9991,0,14109
f317f51ec90be7cd7b760b5ac74989fbdf3bc96e,0,6650,0,3459,0,102950,0,70406,0,11187,0,2693,0,10131,0,7415,0,7360,0,9190,0,7419,0,8027,0,8886,0,8975,0,8964,0,10389,0,9727,0,13320,0,10820,0,10071,0,14732
b12aba32b6f097db9103615c8e3db4dfaa8445bf,0,6534,0,3462,0,100453,0,73539,0,11084,0,3792,0,4105,0,7469,0,7913,0,9095,0,7615,0,8312,0,8731,0,8608,0,9256,0,10031,0,9475,0,13690,0,10886,0,9971,0,14146
8fc0ada03bd30322a70e570ec4482ea217af562b,0,6631,0,3459,0,98045,0,71668,0,21028,0,2809,0,4334,0,6145,0,6288,0,7862,0,6177,0,6644,0,7847,0,7426,0,7351,0,8824,0,8349,0,11557,0,9448,0,9036,0,13247
50e9b61fdea2bfea129accbe5d98b49a92f30a2f,0,6508,0,3491,0,96907,0,77734,0,18425,0,2818,0,4037,0,5770,0,6097,0,7533,0,5995,0,6364,0,7236,0,7478,0,7505,0,8265,0,7796,0,11919,0,9286,0,8563,0,12878
2a946e0ceecde8f3cd9fb5437424be6836dd706b,0,6605,0,3508,0,101255,0,72750,0,11232,0,2679,0,4307,0,7729,0,7526,0,9206,0,7181,0,8141,0,8855,0,8936,0,8540,0,9652,0,9387,0,12956,0,10555,0,9977,0,14329
d67a49e825e99eefb35859cf4b4cf96c27816a4e,0,6479,0,3491,0,96417,0,70794,0,11250,0,2828,0,4387,0,7027,0,7885,0,8942,0,7349,0,7867,0,8956,0,9156,0,8886,0,9465,0,9289,0,13151,0,10944,0,10182,0,14471
23852472af871b6c05bd5abf2022d140b9cecd3b,0,6760,0,3378,0,100791,0,76190,0,6310,0,2674,0,4004,0,8321,0,8238,0,9792,0,8463,0,8248,0,9432,0,10166,0,9200,0,10972,0,10460,0,14008,0,11217,0,10444,0,14853
