b18e01a9920fdbcb4fbf1725c0908851a0a3e7fc,0,38098,0,2882,0,111611,0,114203,0,119578,0,109589,0,111465,0,231405,0,236362,0,135706,0,238061,0,244465,0,138444,0,137652,0,137436,0,238817,0,239271,0,252633,0,140702,0,139021,0,139346
e40032eda81cc22dc4f63b18044c7515b849960d,0,5533,0,2863,0,102601,0,77283,0,7242,0,5821,0,52799,0,5813,0,5912,0,5957,0,5829,0,5751,0,6122,0,5952,0,5804,0,8342,0,7399,0,9200,0,8385,0,7008,0,9233
03d5a5c6f4d9a1b7ee18b4efe9797492fd55949e,0,5560,0,2862,0,104191,0,87649,0,8698,0,5688,0,52765,0,5514,0,5662,0,5662,0,5455,0,5488,0,5690,0,5605,0,5557,0,7832,0,7119,0,8942,0,7980,0,6735,0,8967
2234330f7e9f24b4efd2beba6ce2743114497bc7,0,5536,0,2914,0,111589,0,70672,0,9554,0,6204,0,54141,0,8829,0,9473,0,9290,0,8771,0,9194,0,8990,0,9325,0,9067,0,11151,0,9927,0,12429,0,11660,0,10509,0,12633
c7d7332a53ea0620118dec480ff6dc77be988640,0,5259,0,2955,0,107259,0,76211,0,7927,0,5889,0,54253,0,6226,0,6393,0,6382,0,6300,0,6348,0,6533,0,6294,0,6382,0,8867,0,7687,0,9667,0,8955,0,7446,0,9694
181cadbba3efe8573a2263a7d6cd60c140077491,0,5321,0,2931,0,102415,0,88675,0,7956,0,5879,0,61306,0,6383,0,6608,0,6511,0,6661,0,6448,0,6495,0,6421,0,6434,0,8865,0,7569,0,9940,0,8893,0,8056,0,9809
9c0f946c2a3da7014c3ac6926bb19d73d0158041,0,5602,0,2900,0,107575,0,89691,0,7673,0,5836,0,49083,0,6237,0,6448,0,6336,0,6521,0,6449,0,6461,0,6361,0,6369,0,8982,0,7529,0,9745,0,8967,0,7762,0,9805
bf2b195189bf2f47cf7a777e77e74b8f53bced43,0,5351,0,2890,0,104167,0,82638,0,7875,0,5762,0,51690,0,6324,0,6612,0,6439,0,6579,0,6433,0,6385,0,6629,0,6283,0,8903,0,7578,0,9748,0,8909,0,7902,0,9884
c894b5366ccfaed194e158d3cd13f8635b00e085,0,5511,0,2889,0,113068,0,73608,0,7824,0,5848,0,48809,0,6351,0,6567,0,6634,0,6459,0,6571,0,6466,0,6527,0,6249,0,8905,0,7643,0,9820,0,8829,0,8199,0,10019
6b72db7f24f1c530a837734094fd01d2b8f679a1,0,5601,0,2861,0,102545,0,79346,0,7525,0,5741,0,47020,0,5664,0,5763,0,5745,0,5696,0,5600,0,5735,0,5655,0,5688,0,7871,0,6873,0,9068,0,8045,0,6852,0,9117
215eb26362e48c6839593fb8a723763178731bb9,0,5525,0,2897,0,112009,0,85430,0,9589,0,5812,0,52594,0,7061,0,7348,0,7440,0,7482,0,7570,0,7871,0,7445,0,7290,0,9753,0,8783,0,10820,0,9726,0,8584,0,10754
ec43692567bf4dc297cefc79ea903e403afa0e31,0,5310,0,2894,0,111846,0,69862,0,7053,0,5848,0,47655,0,5413,0,5599,0,5687,0,5457,0,5493,0,5694,0,5560,0,5525,0,7960,0,7094,0,9051,0,8248,0,6963,0,8887
b233dbb777fb03bfcaf3677001f5fda27288c5f0,0,5559,0,2863,0,111299,0,82380,0,7549,0,5726,0,53890,0,6200,0,6456,0,6267,0,6232,0,6325,0,6276,0,6375,0,6294,0,8486,0,7674,0,9726,0,8504,0,7369,0,9776
7e36a361b38614ab202a5c4d7490750e1bb1d65a,0,5611,0,2905,0,109663,0,87707,0,8450,0,5844,0,50928,0,5765,0,5776,0,5799,0,5645,0,5783,0,5852,0,5753,0,5787,0,9331,0,6776,0,9125,0,8324,0,7073,0,9010
a879c181168edb010a1075d507072ab068da3b98,0,5385,0,2888,0,107890,0,83109,0,7505,0,5820,0,48300,0,6544,0,6462,0,6526,0,6508,0,6380,0,6578,0,6339,0,6498,0,8867,0,7806,0,9862,0,8837,0,7468,0,9758
818e789b26bc27956cfbf48766d2eb421d9d897c,0,5224,0,2890,0,102500,0,79365,0,7583,0,6236,0,47960,0,6405,0,6528,0,6500,0,6420,0,6355,0,6474,0,6440,0,6350,0,9069,0,7680,0,9759,0,8774,0,7941,0,9843
74c78652dfefbc2596c925827c1015e51a51e003,0,5629,0,2908,0,105579,0,82318,0,7706,0,5821,0,50641,0,6485,0,6506,0,6525,0,6473,0,6318,0,6571,0,6608,0,6501,0,9289,0,7510,0,9864,0,8971,0,7885,0,10434
bdc5223611c99b8d326b928084d62b42df466f68,0,5518,0,2869,0,109071,0,71191,0,7896,0,5800,0,49001,0,6296,0,7180,0,6464,0,6367,0,6253,0,6547,0,6492,0,6285,0,8891,0,7365,0,9763,0,9000,0,7851,0,9905
2c5c2aa9de3e6fa15955def6b810927aa945f22d,0,5587,0,2871,0,116092,0,78084,0,8359,0,5860,0,51976,0,6194,0,6475,0,6437,0,6175,0,6291,0,6597,0,6294,0,6341,0,8583,0,7819,0,9715,0,8828,0,7620,0,9783
6061a354c80e5fd4cf7293c67f5b0841f7d901b0,0,5234,0,2886,0,100211,0,82939,0,7918,0,5867,0,52893,0,8395,0,8630,0,8841,0,8807,0,8662,0,8845,0,8585,0,8704,0,11276,0,10111,0,12108,0,11077,0,9840,0,11875
50c366800c72590b79fe175829954ae5f27a97d9,0,5587,0,2900,0,108166,0,79284,0,7673,0,5905,0,49649,0,6908,0,6940,0,6922,0,6928,0,6950,0,7078,0,6925,0,6837,0,9855,0,8333,0,10349,0,9238,0,8019,0,10280
542c228b74a846ad33a20a7271266b6794f23fd1,0,5566,0,2860,0,102243,0,84292,0,9615,0,6524,0,55122,0,6974,0,7252,0,7076,0,7012,0,7064,0,7219,0,7217,0,7065,0,9320,0,8672,0,10246,0,9534,0,8593,0,10448
e59bc83ad94917ac576ebb3e47f942306a13798b,0,5404,0,2919,0,103073,0,96793,0,9773,0,6106,0,48445,0,5832,0,5992,0,6014,0,5864,0,5854,0,5999,0,5927,0,5848,0,8326,0,7025,0,9287,0,8393,0,7129,0,9189
3b71b2e4c00c53256c6d0dde9c1a22aa0e0fb8c7,0,5557,0,2880,0,109626,0,85501,0,7415,0,5889,0,48822,0,6403,0,6480,0,6529,0,6447,0,6389,0,6500,0,6390,0,6341,0,8840,0,7572,0,9751,0,8971,0,7499,0,9692
e72385684c4fa6fed9afbdf3a2ac4b0e8b4fc7dd,0,5309,0,2909,0,108809,0,94238,0,6848,0,5924,0,48698,0,5591,0,5661,0,5772,0,5664,0,5606,0,5777,0,5618,0,5526,0,7918,0,6853,0,8923,0,8034,0,7110,0,9144
51e5a4f209ba9e3381d00d46a2b03d2b73343b2b,0,5287,0,2882,0,107423,0,98484,0,7426,0,5896,0,53919,0,5715,0,5846,0,5964,0,6764,0,5750,0,5878,0,5679,0,5704,0,8451,0,6836,0,9141,0,8282,0,7125,0,9169
9d2e9b617b2e604cbce5822a4718a9571bc1fa42,0,5404,0,2962,0,109601,0,93511,0,9858,0,6260,0,50583,0,5872,0,6006,0,6006,0,5929,0,5876,0,6045,0,6474,0,5871,0,8407,0,7145,0,9425,0,8425,0,7499,0,9226
7a2a6f389f602f8235f3ead022f2018f440dfe98,0,5398,0,2922,0,117432,0,88222,0,8341,0,5945,0,49701,0,6455,0,6557,0,6563,0,6561,0,6495,0,6586,0,6627,0,6609,0,9556,0,7892,0,10043,0,9033,0,7597,0,10112
4cf1ec3996b9958ad803420e57ec2871f4fdc422,0,5382,0,2887,0,107325,0,89879,0,8417,0,5969,0,48558,0,7401,0,7692,0,7516,0,7658,0,7616,0,7652,0,7557,0,7610,0,10291,0,9038,0,10754,0,10404,0,8723,0,11300
f52a0581929c88a570ccdb8d03cb5521ac8fb102,0,5585,0,2880,0,106856,0,87673,0,8099,0,6093,0,48767,0,6312,0,6202,0,6320,0,6150,0,6046,0,6429,0,6137,0,6108,0,8770,0,7606,0,9642,0,8697,0,7218,0,9585
4ba8d44a5087e28f620a454065b0bbeca9072d85,0,5280,0,2891,0,111684,0,92705,0,9306,0,6401,0,48109,0,5990,0,6076,0,6033,0,5847,0,6037,0,6082,0,6037,0,5873,0,8330,0,7086,0,9312,0,8404,0,7158,0,9319
76216853b384cb6b603e2b134948256861048d0e,0,5230,0,2931,0,111480,0,89028,0,7247,0,6005,0,47199,0,5866,0,6095,0,6035,0,6059,0,6091,0,6186,0,5971,0,5935,0,8421,0,7126,0,9500,0,8607,0,7575,0,9524
715b07289d7b0d6d900a6de65f18634617968234,0,5338,0,2928,0,100779,0,95042,0,7095,0,6127,0,50431,0,7269,0,7764,0,7136,0,6912,0,6985,0,7146,0,6994,0,6902,0,9250,0,8118,0,10356,0,9134,0,8303,0,10485
fe0fbc319ced29ac619548f4aa9c4390776914bc,0,5594,0,2919,0,107355,0,97880,0,7439,0,5882,0,46649,0,5987,0,6072,0,6053,0,5988,0,6005,0,6175,0,5996,0,5911,0,8390,0,7552,0,9327,0,8748,0,7079,0,9436
479f6e2f3d73fc3511b0f95e6ea1f8100d3ee4e1,0,5651,0,2874,0,118850,0,83768,0,7490,0,6071,0,46247,0,6031,0,6116,0,6079,0,5941,0,6026,0,6086,0,5981,0,6428,0,8343,0,7449,0,9411,0,8558,0,7536,0,9484
9fa9274a1f38b60cf5b967125614eccbf8cc7d3f,0,5627,0,2908,0,104010,0,88326,0,7492,0,5949,0,48920,0,6006,0,6026,0,6043,0,5985,0,6002,0,6192,0,6084,0,5910,0,8411,0,7027,0,9381,0,8402,0,7464,0,9427
3c08278d113343cf3981a1d0cc4ad89cd79aa020,0,5312,0,2892,0,105682,0,89888,0,8042,0,5996,0,52042,0,5859,0,5916,0,5960,0,5860,0,6462,0,6024,0,5857,0,5883,0,8192,0,7349,0,9271,0,8487,0,7205,0,9202
048709f76479b6c091341f083160401a1752db4f,0,5627,0,2879,0,106261,0,91541,0,8251,0,5889,0,52174,0,7483,0,7509,0,7732,0,7380,0,7429,0,7255,0,7449,0,7229,0,9682,0,8733,0,11117,0,9588,0,8379,0,10873
eeca3fadc8ae9bd4a643c14ef26c234646ddc1f7,0,5480,0,2914,0,108793,0,8329,0,6694,0,6113,0,47668,0,5476,0,5672,0,5614,0,5506,0,5475,0,5587,0,5499,0,5487,0,8140,0,7009,0,8869,0,8598,0,6999,0,8883
af9af6febcdbf6f4aa253791557c8690ae057597,0,5704,0,2863,0,111949,0,89265,0,8224,0,5950,0,46591,0,8083,0,8268,0,8309,0,8167,0,8602,0,8398,0,8214,0,8291,0,10258,0,9563,0,11499,0,10422,0,9521,0,11522
8bcc13d5882873038fcfc8f1b493bb732926971b,0,5320,0,2988,0,111631,0,90923,0,8045,0,5879,0,47729,0,6918,0,6875,0,7031,0,6860,0,6803,0,7290,0,6748,0,6885,0,9283,0,8347,0,10246,0,9582,0,8364,0,10319
a7be0603aa7f9c1b830b49abf142a8c7660bc88b,0,5394,0,2871,0,106328,0,85309,0,7473,0,6071,0,48343,0,5543,0,5739,0,5726,0,5722,0,5655,0,5749,0,5667,0,5658,0,8270,0,6773,0,8975,0,7998,0,7166,0,9063
e524bfc66d6400b2fb046d110b802e664112e312,0,5409,0,2916,0,104398,0,82709,0,8716,0,6020,0,46153,0,7575,0,7391,0,7484,0,7181,0,7208,0,7420,0,7267,0,7417,0,9535,0,8612,0,10647,0,10018,0,8299,0,10731
752d5891073dea8da19d3dcae549aef0e84e29a7,0,5333,0,2900,0,103620,0,82129,0,7205,0,5965,0,49175,0,5522,0,5604,0,5643,0,5530,0,5436,0,5563,0,5500,0,5392,0,8174,0,6698,0,8950,0,8124,0,6906,0,8994
419826f613542f0dabdd8e26ae13e79d3feb3282,0,5375,0,2907,0,108752,0,83702,0,7697,0,5922,0,48590,0,5611,0,5720,0,5757,0,5584,0,5679,0,5712,0,5621,0,5676,0,8373,0,7056,0,9153,0,8101,0,7173,0,9118
79dfe704992fb90e4b40850a2af8ffde78d07334,0,5623,0,2950,0,102585,0,97730,0,9530,0,6426,0,51316,0,6270,0,6523,0,6379,0,6516,0,6383,0,6617,0,6684,0,6474,0,8750,0,7809,0,9923,0,8657,0,7575,0,10078
faee35201780a55f2bb4554eb26877b640132b71,0,5525,0,2916,0,104622,0,88572,0,9073,0,6593,0,58812,0,6305,0,6467,0,6347,0,6410,0,6389,0,6505,0,6485,0,6294,0,8898,0,7788,0,9923,0,8633,0,7825,0,9912
6bbd4896f68625778281e6a89793a95a2624a0a5,0,5671,0,2889,0,106151,0,91151,0,8173,0,6015,0,48583,0,6705,0,6751,0,6665,0,6664,0,6726,0,6752,0,6752,0,6537,0,9247,0,8285,0,10098,0,9191,0,7866,0,10190
735a58c3fe4c4f3949cbbfe3223ed4a8c75c8b98,0,5623,0,2879,0,106813,0,83394,0,7587,0,6051,0,50572,0,6648,0,6734,0,6760,0,6751,0,6508,0,6566,0,6681,0,6511,0,9046,0,7758,0,10151,0,8954,0,8218,0,9879
c3e65cf7766c09f0800f81920d2ada250e4846fb,0,5369,0,2883,0,107529,0,3860,0,3217,0,6031,0,47964,0,6256,0,6458,0,6422,0,1643,0,1674,0,6528,0,1667,0,1707,0,8598,0,3686,0,4908,0,8593,0,3825,0,4960
