767e5ef237544640bbf638a145317c223c4525ab,0,13704,0,2406,0,68619,0,77089,0,74274,0,73351,0,71180,0,176090,0,172663,0,95736,0,169358,0,169466,0,96215,0,96115,0,97260,0,184452,0,172210,0,182250,0,101449,0,98486,0,99003
441a17e9cede9cc73dc2860e29d779a85fd99e99,0,3569,0,2386,0,70120,0,5603,0,6743,0,3599,0,11909,0,5923,0,5762,0,5726,0,5741,0,5921,0,5925,0,5753,0,5827,0,10782,0,7062,0,8324,0,10671,0,7127,0,8529
11c857e7eb359fcabd6ce7e0a02cd7ad773b0d9c,0,3541,0,2592,0,78256,0,5498,0,7102,0,4225,0,13400,0,6292,0,6371,0,6184,0,6512,0,6357,0,6266,0,6113,0,6259,0,11738,0,7895,0,8967,0,11429,0,7537,0,9079
e5ac9345dcda19981fe521530708e8f24537deaa,0,3623,0,2560,0,72211,0,74135,0,78113,0,3726,0,15751,0,82187,0,77301,0,46023,0,77844,0,81459,0,77876,0,78338,0,82407,0,13516,0,9210,0,10689,0,13533,0,8961,0,10627
b22ddbf0544d9e019c41af70f1320497eedc867a,0,3695,0,2543,0,75760,0,23834,0,6216,0,2977,0,16085,0,6641,0,6563,0,6386,0,6757,0,6322,0,6368,0,6509,0,6574,0,11999,0,7529,0,9226,0,11485,0,7462,0,9043
0904f0e9cc3d73cb94dda690b3b4fbeefe828e9c,0,4405,0,2959,0,76145,0,75232,0,73723,0,3716,0,18364,0,8912,0,8344,0,8477,0,8337,0,8390,0,8266,0,8252,0,8240,0,13657,0,10352,0,11539,0,13436,0,9777,0,11681
6efd85b2d8267d554293eadd608c9963f81e0478,0,4054,0,2922,0,75118,0,22323,0,6654,0,3123,0,18561,0,7419,0,7870,0,7618,0,7396,0,8028,0,7998,0,7724,0,7502,0,12582,0,8906,0,11069,0,13235,0,9290,0,10982
cd68eb8dca18760d77d010569aab938c766e19c2,0,6485,0,5147,0,198430,0,189600,0,8622,0,5564,0,90343,0,122551,0,123716,0,122746,0,123196,0,78228,0,123327,0,127380,0,122438,0,85870,0,86494,0,130076,0,131737,0,88243,0,92755
6bcf7fcc3a382df20e75cc8de26a173fe6638ffa,0,4238,0,2907,0,79487,0,46765,0,8050,0,2883,0,7341,0,8812,0,9167,0,9426,0,8591,0,8597,0,8601,0,8711,0,9599,0,14153,0,10378,0,13103,0,14550,0,10831,0,12466
f8d9f00c7bb21541d0986666be4b74d47a85f9f6,0,7016,0,5522,0,200513,0,190034,0,11739,0,5885,0,99699,0,89556,0,84745,0,89684,0,87298,0,91908,0,87274,0,87999,0,90213,0,93832,0,88377,0,94299,0,92674,0,88408,0,98619
4f91dd1bb29f23e20233e4a95ad00feb575259d6,0,6946,0,5615,0,191383,0,184724,0,9178,0,4431,0,119695,0,90545,0,86168,0,84853,0,84919,0,92279,0,84675,0,80852,0,82548,0,93206,0,88735,0,91354,0,88799,0,85255,0,99802
86016c7dfc776f582b001c9b34d26f332128db8b,0,6231,0,4907,0,143373,0,154901,0,10909,0,4536,0,114547,0,78822,0,75310,0,80566,0,80393,0,84072,0,75763,0,78276,0,76735,0,86904,0,78702,0,85040,0,81301,0,81577,0,85759
638c1ddf47aa4e7acdfc2cc537666c93f8dead1c,0,6388,0,5048,0,134086,0,151417,0,9292,0,4171,0,90641,0,81718,0,79469,0,78840,0,79564,0,80223,0,76693,0,75738,0,77688,0,82859,0,77255,0,86656,0,85760,0,81888,0,83769
427b91e5708f78fdb018c00b2148e95a3c4aa008,0,6432,0,5258,0,194372,0,169299,0,9691,0,4921,0,78492,0,81123,0,66122,0,77528,0,80533,0,81867,0,78891,0,77591,0,76691,0,87756,0,78050,0,83905,0,80934,0,77082,0,87243
ac1e3a43da2469c62dce19e8111b011756f1f08c,0,6423,0,4949,0,154332,0,196925,0,8768,0,3821,0,67989,0,83371,0,76490,0,76243,0,77569,0,78599,0,77326,0,76172,0,77770,0,85176,0,78818,0,80085,0,80268,0,82173,0,83951
62c060ad12fdd998ec0aaef20867bdc1647c35d0,0,7788,0,5080,0,213340,0,166775,0,178059,0,165637,0,208286,0,273689,0,273942,0,179497,0,271088,0,285808,0,146567,0,150025,0,155806,0,202967,0,145723,0,99939,0,131335,0,131675,0,109347
2c93dbab98c656732261bbaa77a35f85241df693,0,6521,0,5188,0,168352,0,142204,0,9218,0,2584,0,78956,0,81556,0,73332,0,76487,0,68841,0,81598,0,73194,0,73515,0,72026,0,88519,0,62752,0,78422,0,80395,0,79400,0,88044
49d5b5932631a9d640b9dda67f7d1c03ae6c9a58,0,6525,0,5220,0,215006,0,210734,0,8848,0,2504,0,78655,0,82519,0,75311,0,75095,0,76709,0,79317,0,73226,0,73151,0,75446,0,86303,0,61414,0,78366,0,80703,0,82864,0,87656
27b7842bf5ba2847b350421d1ac555988a402e97,0,3811,0,2381,0,81708,0,60011,0,6834,0,2835,0,10829,0,5139,0,5175,0,4886,0,5240,0,5077,0,5756,0,5037,0,5353,0,11992,0,6680,0,7741,0,11946,0,6846,0,7786
15954a0aa18244e151963a0fcd5274d5849929a5,0,3875,0,2453,0,85807,0,62208,0,7740,0,2853,0,10584,0,4774,0,4818,0,4817,0,4786,0,4736,0,4846,0,4869,0,4760,0,11475,0,6500,0,7348,0,11867,0,6627,0,7458
