c7820f9314b3987d87207fc2791d2e02db0ea7eb,0,11735,0,3405,0,77636,0,71753,0,73921,0,66859,0,70869,0,132530,0,133403,0,76978,0,128685,0,131905,0,70960,0,71148,0,68316,0,133644,0,135434,0,135182,0,73403,0,72360,0,75761
0dc4677f3e816cbc394f8f0828ca2a650876aecc,0,4434,0,3409,0,73141,0,40227,0,9345,0,5696,0,11290,0,5444,0,5480,0,5607,0,5482,0,5443,0,5519,0,5737,0,5483,0,5836,0,5707,0,9033,0,5927,0,5795,0,8996
c1ad2ec11a8bf5ea8d678ffaf04c2a70ed3a37e4,0,4272,0,3443,0,65587,0,37953,0,9792,0,5856,0,10784,0,5623,0,5520,0,5509,0,5481,0,5553,0,5450,0,5497,0,5602,0,5832,0,5786,0,9023,0,5868,0,5805,0,9162
41bba04da8b41b6efc1cac98d7252fb8c6322d64,0,4332,0,3431,0,66231,0,45106,0,10026,0,6213,0,12447,0,6057,0,5933,0,6010,0,6041,0,5924,0,5931,0,6934,0,6046,0,6372,0,7080,0,9446,0,6451,0,6128,0,9555
a9ddfe69439b469c4e194c7b9badc387c50c66aa,0,4402,0,3547,0,65465,0,41891,0,10494,0,6186,0,12410,0,5877,0,6036,0,5708,0,5787,0,5809,0,5768,0,5885,0,5766,0,6205,0,6075,0,9353,0,6385,0,6313,0,9694
d66e0271a798d7568524674e05bf5d59175c5127,0,8273,0,3712,0,66533,0,44280,0,10401,0,7114,0,14599,0,7545,0,7568,0,7462,0,7069,0,7269,0,7804,0,7245,0,6996,0,7665,0,7192,0,10744,0,8202,0,7214,0,10774
4ceed9585a1158e6a579540a2808c3ce96b7729f,0,5116,0,3459,0,67053,0,69528,0,67425,0,11680,0,20650,0,8040,0,8300,0,8034,0,8013,0,7938,0,7989,0,7941,0,8401,0,8306,0,8397,0,11439,0,8281,0,8097,0,12180
b23658d5ffa35f3e37cce8683d69d6cb74623b2b,0,4493,0,3659,0,69871,0,43445,0,10838,0,5497,0,19592,0,5917,0,5638,0,5899,0,5825,0,5806,0,5794,0,6042,0,5955,0,6067,0,5992,0,9639,0,6025,0,5915,0,9620
40f0e44b81e58c227f41d4252b0299360b3ff96c,0,4712,0,3528,0,66862,0,41572,0,10148,0,5669,0,18925,0,5239,0,5417,0,5556,0,5567,0,6062,0,5255,0,5336,0,5554,0,5846,0,5484,0,9440,0,5651,0,5624,0,9373
690b67570b406a012c7af93f57a69cc53bf5be86,0,4523,0,3541,0,66636,0,4022,0,3948,0,5606,0,17981,0,5931,0,5330,0,5266,0,2604,0,2644,0,5280,0,2785,0,2859,0,5620,0,3234,0,6473,0,5663,0,3371,0,6241
4a9bba81193030306ff5350ba30a26620c5408ef,0,4501,0,3500,0,71577,0,45801,0,10989,0,6119,0,19409,0,5816,0,5838,0,6035,0,5949,0,6206,0,6013,0,5886,0,5814,0,6347,0,5965,0,9630,0,6081,0,6049,0,9642
7be22cbfbe1795f15f43d6e62a0bfc1c1737e95b,0,4769,0,3489,0,66679,0,39269,0,9908,0,5766,0,18903,0,5458,0,5653,0,5550,0,5459,0,5440,0,5611,0,5412,0,5723,0,6020,0,5825,0,9398,0,5998,0,5790,0,9211
a6b255d38080ec73345cb5cc091f7afeb35f9af1,0,4619,0,3653,0,62176,0,40350,0,10946,0,6745,0,18791,0,6364,0,6076,0,6105,0,6519,0,6401,0,6172,0,6492,0,6454,0,6651,0,6539,0,10111,0,6578,0,6322,0,10023
fd64976f9d0221c81394346abf40a779779128a7,0,4526,0,3555,0,64774,0,42030,0,10226,0,6746,0,19812,0,6125,0,6115,0,6234,0,6467,0,6245,0,6143,0,6214,0,6450,0,6494,0,6643,0,9861,0,6514,0,6227,0,10052
ea689bb8281e6609992290c479b4ba1b143fcaaa,0,4789,0,3567,0,67747,0,45824,0,8322,0,5883,0,22359,0,5802,0,5795,0,5937,0,5833,0,6211,0,5837,0,5864,0,5885,0,6207,0,6202,0,9651,0,6233,0,6261,0,9914
6c958a758a846dca2e5b03cf5cd1e4af315a913c,0,4653,0,3594,0,68811,0,4076,0,3975,0,6018,0,19272,0,5572,0,5710,0,5595,0,2784,0,2872,0,5580,0,2626,0,2626,0,6010,0,3190,0,6606,0,5902,0,3234,0,6474
bdedc873b26afd61327f28641f995e6678215d78,0,4572,0,3601,0,68166,0,45470,0,11614,0,6243,0,22634,0,5727,0,5762,0,6015,0,5875,0,5991,0,5813,0,5806,0,6154,0,6210,0,5982,0,9798,0,6484,0,6096,0,9782
