8a148f0845336fefd69d60a054695c6b5f3626f9,0,11903,0,2272,0,145364,0,133842,0,142759,0,146526,0,134482,0,263874,0,279070,0,78147,0,267031,0,263558,0,84546,0,78538,0,82403,0,273156,0,284914,0,275464,0,82222,0,80309,0,83280
130f01463d35c6258d25339945117732f4b52516,0,2996,0,2273,0,132940,0,41615,0,5133,0,4214,0,14026,0,4453,0,4459,0,4514,0,4462,0,4549,0,4676,0,4455,0,4755,0,5544,0,7415,0,7117,0,5611,0,5515,0,7039
e2879c1dd2ee25e5dee7bf1bf5fc01575cf64a97,0,8594,0,2434,0,131471,0,2440,0,2492,0,4330,0,15043,0,1596,0,1621,0,1612,0,1630,0,1638,0,1695,0,1658,0,1627,0,2625,0,2593,0,4269,0,2696,0,2612,0,4297
8e77f963cbc0c688649504b95cc29bf09e4574c1,0,3186,0,2514,0,127693,0,2465,0,2520,0,4030,0,14658,0,1663,0,1594,0,1658,0,1605,0,1642,0,1638,0,1615,0,1653,0,2630,0,2817,0,4255,0,2655,0,2580,0,4284
cbcb094b9bbf190984564392f2ee0803f2d5f87b,0,3061,0,2434,0,127725,0,86738,0,5992,0,4784,0,14783,0,4365,0,4421,0,4440,0,4375,0,4440,0,4469,0,4403,0,4443,0,5477,0,5226,0,7140,0,5643,0,5574,0,7155
d311fa0ccdfd6a3fbfcda59d8dd745e48d8d868a,0,4095,0,2472,0,133301,0,138309,0,135053,0,61656,0,55973,0,262234,0,101721,0,62559,0,22316,0,23505,0,42337,0,17113,0,16495,0,20156,0,19610,0,19476,0,18148,0,12863,0,15039
6322f2e2dcd6013eb3d22f14e28c036fb35f75b9,0,3164,0,2476,0,128833,0,135269,0,135512,0,4069,0,13957,0,4949,0,4345,0,4332,0,4331,0,4315,0,4413,0,4297,0,4359,0,5430,0,5198,0,6978,0,5414,0,5271,0,7113
3e279e43dc87a67eef212c5325b9df3b80b3587b,0,3256,0,2489,0,133340,0,140643,0,139234,0,4245,0,58291,0,4162,0,4200,0,4176,0,4154,0,4214,0,4182,0,4187,0,4190,0,5419,0,5093,0,6938,0,5321,0,5185,0,6962
1b078592e738801f3fe84975a1b50360e275ce47,0,3750,0,2521,0,130728,0,135154,0,133958,0,5864,0,65781,0,40007,0,6739,0,14731,0,5528,0,5604,0,5997,0,5280,0,5280,0,7115,0,6706,0,8232,0,6645,0,6291,0,7928
b27b9f782d87244fda4ac8b5e58a297375992b1b,0,3317,0,2489,0,132620,0,92657,0,5807,0,4298,0,8256,0,5569,0,4982,0,5053,0,5087,0,5698,0,5004,0,5048,0,5124,0,6121,0,6147,0,7867,0,6359,0,6032,0,7813
35781cc857d22160c77fc6d80686fabf3ec65af2,0,3131,0,2468,0,135001,0,84866,0,5663,0,4126,0,8195,0,4280,0,4309,0,4361,0,4309,0,4306,0,4282,0,4297,0,4300,0,5356,0,5233,0,7054,0,5392,0,5226,0,7011
9b83e0ad4b3ff209c468af9c204ec1b900b75fb8,0,3159,0,2529,0,135669,0,84405,0,5888,0,4219,0,8412,0,4338,0,4292,0,4332,0,4316,0,4358,0,4357,0,4273,0,4282,0,5381,0,5184,0,7053,0,5448,0,5270,0,7014
b6291a9712d1976dcef34a053f8ddc08719f0d85,0,3236,0,2448,0,131376,0,85769,0,5903,0,4309,0,8298,0,4241,0,4312,0,4335,0,4283,0,4353,0,4246,0,4254,0,4386,0,5416,0,5326,0,7061,0,5496,0,5223,0,7005
408e5ce0131b11bda5d0efaa2bdaef3b7dc10b16,0,3095,0,2466,0,136262,0,91817,0,5922,0,4368,0,8250,0,4347,0,4363,0,4401,0,4394,0,4433,0,4345,0,4453,0,4508,0,5502,0,5537,0,7143,0,5544,0,5278,0,7117
9f8a85135c9ca1cb2be7ddc810505f31087a5579,0,3110,0,2503,0,136403,0,88786,0,5809,0,4692,0,8130,0,4418,0,4408,0,4414,0,4356,0,4380,0,4441,0,4452,0,4394,0,5596,0,5554,0,7118,0,5583,0,5715,0,7278
4cae9898d1fa100ce2d61249cfd8ee3a46d0d051,0,3178,0,2461,0,140520,0,83121,0,7160,0,4739,0,8812,0,4860,0,4984,0,5075,0,5005,0,4984,0,4934,0,4940,0,4989,0,6130,0,6123,0,7834,0,6278,0,5924,0,7647
5c2e6b0538d2059e9d8ab31a4584e8cf904211ef,0,3247,0,2446,0,139097,0,87345,0,5388,0,4662,0,8674,0,4338,0,4404,0,4356,0,4446,0,4340,0,4317,0,4355,0,4404,0,5437,0,5190,0,7076,0,6300,0,5239,0,7085
f997f7e03bda372f0175b52ceccc8a37e1467e90,0,3191,0,2457,0,135296,0,91701,0,6117,0,5174,0,8698,0,4609,0,4691,0,4516,0,4511,0,4609,0,4542,0,4601,0,4485,0,5698,0,5401,0,7281,0,5723,0,5623,0,7232
2cd8e9951f92b79a0d3fb31385bf1243e78701a8,0,3112,0,2462,0,132829,0,88715,0,5638,0,4154,0,8579,0,4432,0,4360,0,4336,0,4300,0,4357,0,4302,0,4428,0,4381,0,5421,0,5354,0,7101,0,5532,0,5438,0,7151
ba9fd95be1121423d902f48cf4156c6aa60aaaec,0,3284,0,2461,0,132099,0,88618,0,5859,0,4518,0,8567,0,4799,0,5497,0,4832,0,4777,0,4800,0,4734,0,4881,0,4798,0,5910,0,5705,0,7419,0,5753,0,5654,0,7503
