be6cebca842900b3b120a96528e2280f77c00021,0,14393,0,2230,0,119394,0,122643,0,126006,0,125686,0,117840,0,305968,0,304708,0,124366,0,259395,0,261954,0,122270,0,120256,0,123070,0,255451,0,261167,0,255262,0,136566,0,126281,0,123937
d2b421fc6ea659541106c85bdd7e769882d047da,0,2751,0,2239,0,118923,0,11193,0,5175,0,5253,0,60718,0,4650,0,4638,0,4678,0,4584,0,4723,0,4666,0,4679,0,4589,0,5536,0,5403,0,7258,0,5483,0,5730,0,7148
1b7f1c54814a02fdf7fe537e85c8b23b2bd9eea3,0,2883,0,2332,0,117502,0,11545,0,5351,0,8489,0,67126,0,5021,0,5183,0,5074,0,5157,0,5261,0,5130,0,5130,0,5073,0,5644,0,5537,0,7695,0,5635,0,5502,0,7856
808ac2a6382024bf34cbb5bf7e5ab3c96f28f0a4,0,3295,0,2334,0,121499,0,11065,0,5373,0,6323,0,10908,0,5143,0,5186,0,5142,0,5073,0,5143,0,5060,0,5075,0,5016,0,5515,0,5516,0,7759,0,5550,0,5510,0,7608
602da94084675c47e5ef2c298e8539f1a2a50c0a,0,2880,0,2341,0,114994,0,11420,0,5516,0,5888,0,10942,0,5025,0,5112,0,5109,0,4794,0,4885,0,5161,0,4778,0,4867,0,5568,0,5350,0,7400,0,5499,0,5255,0,7436
7678c1d9f8c4fe82d394686eaac0dad23f2da68a,0,2929,0,2342,0,118418,0,11092,0,5013,0,5353,0,12227,0,4741,0,4838,0,4744,0,4749,0,4859,0,4748,0,4747,0,4737,0,5258,0,5227,0,7358,0,5215,0,5548,0,7404
1c734c75379c7e146c454c33a049959a81568473,0,2868,0,2342,0,117484,0,11021,0,5299,0,5673,0,11485,0,4876,0,4953,0,4961,0,4941,0,4971,0,4915,0,4792,0,4986,0,5443,0,5337,0,7586,0,5472,0,5324,0,8233
bcb5f8e58716226af9664668d1551a2fa32a9049,0,2887,0,2407,0,124266,0,10974,0,5579,0,6363,0,11017,0,5186,0,5214,0,5063,0,5192,0,5313,0,5097,0,5943,0,5180,0,5677,0,5616,0,7843,0,5769,0,5569,0,7707
6739fbe3f6425582066ae6fdfcbdd49eee24e3e2,0,2883,0,2328,0,127991,0,11007,0,5352,0,8076,0,12258,0,5051,0,5154,0,4987,0,5293,0,5235,0,4958,0,5108,0,5016,0,5393,0,5432,0,7652,0,5405,0,5348,0,7676
87bc7f2ec4d65dfa05357dcbda267fad82e9443d,0,2907,0,2353,0,126047,0,10982,0,5357,0,6040,0,14260,0,4902,0,4968,0,4898,0,5056,0,5000,0,5006,0,4919,0,5125,0,5323,0,5259,0,7516,0,5390,0,5462,0,7541
1552d9772df1e9e496b48bf459af4690ac77a3e7,0,2900,0,2382,0,118201,0,10830,0,4822,0,6436,0,13199,0,4936,0,5056,0,4889,0,4892,0,4964,0,4982,0,4992,0,4944,0,5392,0,5296,0,7676,0,5632,0,5278,0,7519
2f4018a90f0ba8994b677c640b6cb15a6f17803e,0,3007,0,2406,0,121341,0,10959,0,5574,0,6528,0,12281,0,5073,0,5046,0,5060,0,5458,0,5083,0,4969,0,4986,0,5111,0,5516,0,5443,0,7564,0,5379,0,5301,0,7584
