c6d5faf38703f9930b754483aafc7d96670efd65,0,8466,0,1837,0,17748,0,21011,0,21010,0,17032,0,18808,0,80072,0,76277,0,61139,0,75409,0,80596,0,61402,0,65046,0,63725,0,79343,0,75617,0,79533,0,62185,0,62528,0,62784
326c3996fed38a2945c441b67b908755fefb330e,0,2474,0,2402,0,15184,0,17233,0,17809,0,2690,0,16776,0,4210,0,4185,0,4234,0,4142,0,4206,0,4153,0,4139,0,4154,0,4907,0,5054,0,6653,0,4759,0,4832,0,6665
a4a836590882416c5f9d6d584e561a91aeb3261c,0,3349,0,2440,0,17540,0,16803,0,5746,0,5783,0,20428,0,4527,0,4475,0,4499,0,4491,0,4480,0,4499,0,4513,0,4452,0,5099,0,5052,0,7071,0,5218,0,5192,0,7339
592263bb36a87e9b299185ccbc6ef6cab5fe9ad6,0,2656,0,2446,0,16196,0,14829,0,5594,0,3605,0,17975,0,4400,0,5279,0,4570,0,4458,0,4500,0,4532,0,4458,0,4492,0,5113,0,5209,0,7322,0,5199,0,5229,0,7187
279b074c230a4d38041a9f40726739b0100e67fb,0,2622,0,2472,0,16344,0,15513,0,5470,0,3522,0,18377,0,4407,0,4525,0,4433,0,4477,0,4462,0,4418,0,4388,0,4410,0,5089,0,5128,0,7100,0,5046,0,5232,0,7013
e87be91b7284e0c95fb987b4626ada8fb2bf3884,0,2516,0,2468,0,16138,0,14867,0,5449,0,2826,0,17805,0,4201,0,4120,0,4139,0,4228,0,4210,0,4254,0,4283,0,4183,0,4779,0,4874,0,6818,0,4904,0,4833,0,6887
a7997642e89f63ea994271d7f163d186bd19ee98,0,3265,0,2520,0,23643,0,22082,0,22016,0,6566,0,18298,0,19918,0,16464,0,12753,0,10019,0,10779,0,11999,0,11886,0,11936,0,9822,0,9926,0,8399,0,7890,0,8234,0,7881
507e6b54112d96df593652c6ab07625415a7be58,0,2615,0,2575,0,19557,0,16797,0,5574,0,2995,0,21258,0,4699,0,4932,0,4749,0,4952,0,5017,0,4834,0,4835,0,4978,0,5367,0,5607,0,7437,0,5782,0,5509,0,7442
424160bb1c2cd5c9594142c5b13c5770081a8da9,0,2586,0,2459,0,18995,0,15339,0,4875,0,2925,0,17175,0,3899,0,4028,0,4084,0,4018,0,3928,0,3994,0,3923,0,3937,0,4587,0,4624,0,6690,0,4626,0,4689,0,6628
134926fe66ac8df811df849bba452676292be60d,0,3544,0,2508,0,22669,0,27210,0,24631,0,9647,0,24067,0,185380,0,188917,0,42159,0,183152,0,190928,0,195009,0,183184,0,185980,0,16116,0,21580,0,12003,0,12556,0,16554,0,12155
c99dbb219136ea9ed30dec718985278cbaeea404,0,4301,0,2990,0,55302,0,50996,0,51125,0,34618,0,44703,0,32832,0,34185,0,16951,0,33082,0,33343,0,36322,0,33673,0,38299,0,31362,0,7072,0,27714,0,16592,0,7544,0,18179
87e483f5a462f37fc8079dd5c89222599c3fb0e6,0,3331,0,3002,0,45595,0,46641,0,49021,0,5108,0,43702,0,6782,0,7262,0,6549,0,6645,0,6943,0,6659,0,6847,0,6626,0,7891,0,7374,0,10541,0,8294,0,7331,0,10195
a5e4956d0c5734e60abb254c920efe64fc12fb01,0,3608,0,2668,0,49284,0,48490,0,50214,0,32189,0,49690,0,33994,0,32508,0,12858,0,31278,0,33439,0,32491,0,34178,0,33784,0,25436,0,31736,0,28663,0,13918,0,13456,0,16323
4521b49743f083a9a60e9f8e1c78a5de3884a5e7,0,3523,0,3206,0,67599,0,51763,0,8710,0,8988,0,74224,0,6476,0,6635,0,6117,0,6241,0,6590,0,6205,0,6308,0,6139,0,7424,0,7225,0,11028,0,8602,0,7045,0,11779
cf779fb54a4a36c68fc2af7f27b1951f4f29ff9d,0,3447,0,3200,0,77980,0,3022,0,3042,0,4025,0,18342,0,2064,0,2074,0,2095,0,2176,0,2076,0,2073,0,2145,0,2159,0,3125,0,2976,0,5559,0,3026,0,2983,0,5446
50aa69011f297f0184c1c9bbd5e2e764568095ad,0,3897,0,3155,0,67240,0,52311,0,8085,0,4690,0,19232,0,5621,0,5910,0,5773,0,5734,0,5791,0,5744,0,5774,0,5737,0,6961,0,6604,0,9337,0,6817,0,6750,0,9241
6d24a7c1243c1c51cf9ecedf7fbcb6aad23b9720,0,4404,0,3368,0,71280,0,77893,0,84671,0,10324,0,23027,0,34325,0,8829,0,13238,0,7791,0,7586,0,8305,0,7941,0,7927,0,9510,0,8334,0,12225,0,9725,0,8847,0,11600
b3024110370f77a86cd990803456d64799a24850,0,3655,0,3360,0,69867,0,50641,0,7523,0,4895,0,22604,0,5527,0,6723,0,5772,0,5604,0,5632,0,5548,0,5755,0,5603,0,6552,0,6512,0,9260,0,6674,0,6445,0,9357
062d90142d879b26f5d6a0162563d15483743d80,0,3729,0,3399,0,79614,0,57198,0,9722,0,8181,0,24076,0,7660,0,7929,0,8164,0,8165,0,7714,0,8073,0,8206,0,8094,0,9006,0,8563,0,12082,0,8807,0,8537,0,12068
105dd09dbd1498cd2a6559a5fd77ce884781bbaf,0,7533,0,3727,0,73102,0,54238,0,7342,0,5111,0,24420,0,5862,0,5900,0,6128,0,6074,0,6030,0,5957,0,5952,0,6033,0,6932,0,6728,0,9893,0,7116,0,6965,0,9734
83a1314e4d2fd55cabd1e3f6a2b1b2166b0d820c,0,3914,0,3567,0,77312,0,53788,0,7876,0,5303,0,24674,0,6313,0,6266,0,6307,0,6219,0,6451,0,6228,0,6289,0,6138,0,7270,0,7046,0,10252,0,7444,0,6913,0,10278
34b4e3b2d0d453a340e0a27f5f22763e0cb1f2ff,0,3937,0,3847,0,70471,0,62683,0,8979,0,6464,0,24978,0,6717,0,6870,0,6591,0,6839,0,6755,0,6731,0,6775,0,6798,0,7680,0,7674,0,10798,0,7603,0,7503,0,10383
a505c27d2e8e1cd8d420216c035b636bd3a3085e,0,4729,0,3828,0,76642,0,73134,0,80793,0,6416,0,23970,0,32174,0,7667,0,11898,0,7688,0,7865,0,7609,0,7609,0,8214,0,7126,0,8833,0,11553,0,6999,0,8749,0,12210
6f040d93e2c0b62070f6bc9ae4423a359db3902f,0,4192,0,3860,0,74179,0,57327,0,7559,0,5090,0,25210,0,6133,0,6059,0,6009,0,6076,0,5939,0,6452,0,6028,0,6139,0,7188,0,6862,0,9877,0,7016,0,7695,0,10011
b1f881000d7bc66984a1ae6f2b066cb41b0771f8,0,4028,0,3753,0,75751,0,51072,0,8342,0,6540,0,29951,0,6857,0,6654,0,6605,0,6616,0,7161,0,6556,0,6782,0,6591,0,7783,0,7539,0,10993,0,7794,0,7681,0,10556
a6d82722d2120510f404da3f8765eb928ea07518,0,4094,0,3683,0,85062,0,63410,0,9134,0,7672,0,29583,0,6800,0,7131,0,7256,0,7312,0,6997,0,6973,0,7071,0,7129,0,8122,0,7823,0,10881,0,8091,0,7960,0,13146
57cabf0ae5b532ce0a17a5d623eccf9cbfc6b060,0,4113,0,3885,0,79044,0,55342,0,6655,0,4535,0,27635,0,5844,0,5621,0,5585,0,5823,0,5829,0,5646,0,5635,0,5633,0,6827,0,6731,0,9843,0,6735,0,6401,0,9635
b26d5bb36bd1aaa8529cca1bac53f5ef4cc3951f,0,5967,0,3748,0,88474,0,81154,0,77569,0,21154,0,32490,0,37272,0,26265,0,19748,0,25024,0,24528,0,13025,0,12555,0,12854,0,22946,0,7704,0,25376,0,14292,0,7809,0,16474
ab4ceedd642eef3bba45e87cc571635d42d58b81,0,4949,0,3766,0,74338,0,76773,0,76732,0,9338,0,35954,0,35550,0,10043,0,12449,0,10400,0,9657,0,9961,0,9398,0,9083,0,9107,0,10459,0,13231,0,9184,0,10357,0,13799
a3b4b051e65a585719c6be466f8ec890c3b2b210,0,6975,0,3906,0,87388,0,85538,0,84853,0,47901,0,60906,0,249836,0,250996,0,77894,0,247438,0,250549,0,66828,0,63333,0,64598,0,24596,0,28713,0,26171,0,19364,0,19058,0,22405
41ce3a256de8dd329a6bcfcb2bbec533c43e6e89,0,4721,0,3707,0,76669,0,63191,0,9039,0,6546,0,72378,0,6723,0,6711,0,6510,0,6726,0,6467,0,6929,0,6442,0,6567,0,7753,0,7643,0,10528,0,9123,0,7808,0,10523
75be066366a07316a16d0789ae9cfb3cc0db245f,0,4233,0,3911,0,86685,0,12325,0,6649,0,5299,0,14289,0,5884,0,5635,0,5604,0,5790,0,5960,0,5697,0,5643,0,5775,0,6893,0,6750,0,9693,0,7097,0,7191,0,9952
5d3552748b73401ca7f1254b8aaae9023878fba7,0,4509,0,3980,0,85722,0,78896,0,10406,0,7705,0,21212,0,7685,0,7560,0,7436,0,7732,0,7779,0,7494,0,7851,0,8391,0,8914,0,8784,0,11702,0,8824,0,8435,0,11930
899c13b46b1a56a5bcb20421bcf1ba2ea14352da,0,4206,0,3764,0,79989,0,60417,0,11258,0,9074,0,18677,0,7709,0,8098,0,7917,0,7302,0,7335,0,7815,0,7303,0,7368,0,8925,0,8021,0,11128,0,9014,0,8247,0,11211
aac3f93713ddd6f6ad93f96c3ca2664acc05e1de,0,4835,0,3962,0,78312,0,85112,0,79134,0,5016,0,18558,0,17092,0,13112,0,11861,0,13628,0,12383,0,12472,0,14876,0,12764,0,7608,0,7268,0,10039,0,7350,0,7040,0,10344
84d2c008c89e3e4b01b560d32b3250c64478a471,0,4248,0,3822,0,79056,0,60872,0,8970,0,6229,0,19579,0,7344,0,7196,0,7412,0,7372,0,7203,0,7369,0,7272,0,7612,0,8543,0,8439,0,11813,0,8570,0,8318,0,11572
d39e74691f41d25e75a54698f76d7c8981890018,0,4532,0,3910,0,82154,0,58734,0,6838,0,5000,0,19305,0,6671,0,5950,0,5867,0,5709,0,5732,0,5675,0,5977,0,5977,0,6998,0,6951,0,9999,0,7577,0,6834,0,10109
8d12d77056729297393a20708e02f52bc0d3eab8,0,4371,0,4023,0,79145,0,65565,0,9385,0,6975,0,19968,0,7533,0,7635,0,7558,0,7627,0,7679,0,7282,0,7632,0,7741,0,8565,0,8793,0,11626,0,8718,0,8265,0,11953
86f3a2d6e5c9be143c9d595438f25adc64344927,0,4377,0,3856,0,89667,0,65498,0,9838,0,7840,0,19057,0,7799,0,7828,0,7890,0,8106,0,7882,0,8026,0,7707,0,7899,0,8922,0,8537,0,12308,0,9198,0,8715,0,12090
7d8111feb08aad0756cf5d47752d602cf6b29d07,0,4530,0,3909,0,92174,0,63467,0,10907,0,7531,0,18901,0,7562,0,7360,0,7370,0,7638,0,7882,0,7296,0,7695,0,7337,0,8932,0,8444,0,11784,0,10726,0,8657,0,13134
c6ff4e1e2593e565f256559a4c371957dc231715,0,4413,0,3893,0,82600,0,58055,0,7341,0,4966,0,19023,0,5963,0,5910,0,6070,0,5896,0,6151,0,6104,0,6021,0,6076,0,7235,0,6865,0,10296,0,7419,0,6812,0,10562
54187a2652e5034c7794fa38ffbbad6b8b639167,0,4628,0,4218,0,78590,0,75452,0,11059,0,7375,0,20303,0,7696,0,8245,0,8507,0,8059,0,8457,0,7976,0,7959,0,7770,0,9178,0,8977,0,12352,0,10096,0,8801,0,14809
436db80dd9c8409aaf2dcf35fe4c94d8574362af,0,5146,0,3975,0,91762,0,88480,0,84354,0,21822,0,34929,0,37385,0,19077,0,15820,0,16018,0,16614,0,19326,0,16803,0,18114,0,16599,0,16552,0,21632,0,10703,0,12460,0,16043
59b0127b579676a779e5766632b4dc42fd992f84,0,4518,0,3975,0,87117,0,65113,0,10747,0,7126,0,33453,0,7088,0,7397,0,7353,0,7295,0,7072,0,7121,0,7168,0,7201,0,8509,0,8135,0,11213,0,9208,0,8047,0,11591
9ad702eeb2db4886e36e28b0de4543b0dbdfbe18,0,4661,0,3983,0,92599,0,65341,0,10829,0,6478,0,32854,0,7205,0,7153,0,7181,0,6987,0,7062,0,7227,0,7288,0,6975,0,8082,0,8019,0,11531,0,8371,0,8330,0,11334
9d03bb324380ed90ff83b20dd6a0910a75f94edb,0,5309,0,4109,0,83485,0,91734,0,86577,0,9735,0,50611,0,40949,0,8070,0,17310,0,8453,0,8071,0,7878,0,7590,0,7876,0,9628,0,8894,0,12607,0,9114,0,8804,0,12385
42d09d4f968123b890c4473e86fdd4c8a80cbd1a,0,4540,0,4050,0,97501,0,72280,0,10024,0,6531,0,37388,0,7311,0,7508,0,7115,0,7196,0,7083,0,7292,0,7332,0,7365,0,8541,0,7893,0,11370,0,8497,0,8308,0,11631
1826954e6d19ef7b99772a14bda0767041ef87bc,0,4564,0,4052,0,87221,0,63111,0,9057,0,6320,0,34200,0,7480,0,7108,0,7198,0,7238,0,7299,0,7126,0,7345,0,7341,0,8526,0,8308,0,11603,0,8591,0,9183,0,11574
c05506d49bd6aab8ec87b37117de1fa7185d30fa,0,5541,0,4168,0,85032,0,88285,0,105575,0,40162,0,54464,0,46944,0,41733,0,16162,0,41885,0,42937,0,44658,0,41500,0,41522,0,34927,0,43281,0,37767,0,16859,0,18078,0,20973
c0526469cee09de2c17b4c43f2cb8f1bb3e09d9c,0,9200,0,4110,0,84096,0,77651,0,9119,0,6420,0,52453,0,7506,0,7072,0,7259,0,7008,0,7099,0,7181,0,7081,0,7043,0,8265,0,8512,0,11597,0,10184,0,7990,0,11743
