18260e1ccbdb5fbf03fe752940193ffc7184f8b8,0,10627,0,2187,0,49757,0,44757,0,41758,0,38694,0,33943,0,66868,0,63873,0,62250,0,70049,0,65267,0,60082,0,60799,0,62179,0,68470,0,67665,0,67123,0,64717,0,59153,0,63556
d5bd3a2f66a9d92e5b222303e2247b5c7f5966ca,0,2692,0,2170,0,37159,0,28420,0,7953,0,5530,0,26755,0,5753,0,5804,0,6092,0,5732,0,5624,0,5872,0,5792,0,5740,0,6192,0,5878,0,7932,0,6434,0,6245,0,7971
11da199bb71f0496c2c00ea637bab089bc846603,0,2632,0,2134,0,36702,0,26740,0,5382,0,4575,0,26897,0,5129,0,5032,0,5164,0,5032,0,5008,0,5061,0,5094,0,5099,0,5537,0,5269,0,7304,0,5697,0,5469,0,7323
620dd34a6b7bff998c56798adcae0c53903b552f,0,2709,0,2119,0,38013,0,35125,0,5419,0,4282,0,33170,0,4844,0,4749,0,4893,0,4809,0,4755,0,4735,0,4673,0,4737,0,5298,0,5028,0,6892,0,5447,0,5017,0,7043
fc66bc6ecc3486418f63bbe35654a647b6039277,0,2708,0,2131,0,38220,0,27780,0,6065,0,4817,0,27123,0,5188,0,5221,0,5236,0,5095,0,5092,0,5027,0,5259,0,5113,0,5534,0,5480,0,7408,0,5677,0,5454,0,7281
69b6f7f5b7b7a1597283322ee0c079cd51cbc196,0,2725,0,2156,0,36168,0,28079,0,6049,0,4793,0,27695,0,4989,0,5180,0,6264,0,5160,0,5078,0,5001,0,5232,0,5142,0,5600,0,5297,0,7406,0,5791,0,5387,0,7210
abee8a0459dbf7651cf8c0ef9fb5018e85c387aa,0,2652,0,2147,0,36997,0,32767,0,5954,0,4529,0,29613,0,4994,0,4854,0,5019,0,4821,0,4885,0,4753,0,5040,0,5021,0,5441,0,5112,0,7182,0,5554,0,5373,0,7130
a9605415da2153729f375cefa155230d402ab29a,0,2702,0,2144,0,33736,0,2155,0,2212,0,4169,0,27369,0,4580,0,4775,0,5149,0,1407,0,1439,0,4612,0,1380,0,1441,0,5313,0,1845,0,3732,0,5189,0,1830,0,3649
aca383f00275e55a479d68c9ac72e3eebf9dae3b,0,2659,0,2155,0,35322,0,25681,0,5984,0,4445,0,28946,0,5091,0,5156,0,5082,0,5093,0,5069,0,5065,0,5023,0,5126,0,5561,0,5261,0,7356,0,5576,0,5351,0,7319
7b5d0c91522cb9e5ec0bb01baa4ffafd3ea6affb,0,2718,0,2110,0,46398,0,31079,0,5614,0,4104,0,32671,0,4924,0,4803,0,4822,0,5018,0,4750,0,4745,0,4822,0,4855,0,5298,0,5071,0,6896,0,5629,0,5114,0,7015
9430f0c7b202e3b8c0db075eea217a67a49771d6,0,2765,0,2190,0,36136,0,7932,0,2188,0,4116,0,30445,0,1370,0,1401,0,1398,0,1408,0,1422,0,1382,0,1385,0,1422,0,2160,0,1851,0,3720,0,2066,0,1880,0,3627
b334963a55a911b63ef46c7be8e8cd0490417982,0,2791,0,2172,0,38435,0,25014,0,5501,0,4722,0,28751,0,4960,0,4941,0,4878,0,4719,0,4887,0,4765,0,4871,0,5020,0,5460,0,5127,0,7153,0,5464,0,5173,0,7098
98f43f71bff9df873f41629810016f9d20b90e38,0,2736,0,2158,0,35651,0,27484,0,6068,0,4590,0,28270,0,4945,0,4884,0,5069,0,4984,0,4818,0,4863,0,4928,0,4998,0,5468,0,5177,0,7175,0,5637,0,5213,0,7228
ed9c27b4231e747213c60581f2dd2864dae5496f,0,2681,0,2200,0,35325,0,32715,0,6069,0,4842,0,30801,0,5215,0,5092,0,5190,0,5674,0,5088,0,5012,0,5106,0,5129,0,5686,0,5306,0,7314,0,5750,0,5354,0,7235
bc24abd8079234533f1f4bd5d6c7c8af50448ca8,0,2671,0,2192,0,36196,0,33199,0,6098,0,5051,0,31657,0,5551,0,5655,0,5727,0,5539,0,5504,0,5484,0,5623,0,5515,0,6194,0,5762,0,7804,0,6373,0,5772,0,7686
757ed8182ced049e266a82c85cdf317db428c83c,0,2675,0,2121,0,33590,0,26859,0,6164,0,4758,0,28306,0,5236,0,5368,0,5937,0,5137,0,5071,0,5173,0,5303,0,5015,0,5650,0,5335,0,7431,0,5622,0,5438,0,7269
588643a53afb09e8253888848945542f81f424c1,0,2765,0,2157,0,37274,0,28613,0,6004,0,4841,0,27324,0,5086,0,5079,0,5210,0,5218,0,5089,0,4927,0,5140,0,5266,0,5682,0,5314,0,7257,0,5820,0,5448,0,7301
7f8e5e5833b87a3c0a190fa0ecc045e1c90fbed0,0,2697,0,2168,0,39430,0,38584,0,7159,0,5693,0,36064,0,5385,0,5320,0,5527,0,5309,0,5412,0,5624,0,5477,0,5247,0,6074,0,5648,0,7691,0,6161,0,5757,0,7694
a968c4881c091fbbb407d74eca3a2d20af87b4eb,0,2680,0,2153,0,36645,0,29525,0,7088,0,4508,0,27038,0,5213,0,6732,0,5188,0,5243,0,5095,0,5027,0,5160,0,5082,0,5639,0,5389,0,7423,0,5775,0,5477,0,7389
ccc13be1d8971ad63b0d47293ea9241962f7e0e1,0,2714,0,2198,0,37072,0,29925,0,6652,0,4495,0,27666,0,5054,0,5000,0,4897,0,5071,0,5232,0,4856,0,5141,0,4936,0,5495,0,5249,0,7207,0,5526,0,5153,0,7107
f548e1d946e3e65585051a63af546b1d5b93a441,0,2679,0,2170,0,36310,0,28290,0,7076,0,4713,0,27479,0,5289,0,5145,0,5113,0,5371,0,5261,0,5149,0,5239,0,5115,0,5904,0,5467,0,7528,0,5764,0,5544,0,7600
43404b142f799ce1c503daea97da0538d7160798,0,2868,0,2152,0,45882,0,7028,0,5243,0,4448,0,27875,0,4797,0,4712,0,4884,0,4610,0,4665,0,4631,0,4772,0,4567,0,5261,0,5015,0,6924,0,5499,0,5140,0,7011
60df018d04cb8c721b89afc8810d6cec4785e372,0,2778,0,2169,0,37008,0,35322,0,4987,0,4173,0,32515,0,4778,0,4757,0,4743,0,4758,0,4838,0,4663,0,4701,0,4994,0,5224,0,5062,0,7051,0,5457,0,5038,0,7047
98e7c5dbe4d84191a597f7c893178ec0b225f43b,0,2815,0,2163,0,33060,0,30212,0,5486,0,4959,0,34338,0,4704,0,4786,0,4961,0,4856,0,4697,0,4674,0,4743,0,4924,0,5274,0,4968,0,6945,0,5373,0,5009,0,7094
8a64213bbd8be24d248c2594317ce81915df42ed,0,2785,0,2155,0,41654,0,36769,0,7030,0,4824,0,27678,0,5320,0,5267,0,5305,0,5296,0,5124,0,5137,0,5320,0,5489,0,5806,0,5590,0,7553,0,6142,0,5600,0,7607
5cd9ca272355892b0d4cd29eea92dc46cf5b0bfa,0,2751,0,2151,0,39627,0,30675,0,6883,0,4640,0,30146,0,5007,0,5180,0,5161,0,5103,0,5053,0,4984,0,4962,0,5092,0,5703,0,5322,0,7335,0,5673,0,5509,0,7346
6b50e6767cd00834d30cfaed35a177111bd985ae,0,2733,0,2186,0,38168,0,38248,0,6965,0,5048,0,28773,0,5352,0,5839,0,5233,0,5278,0,5133,0,5215,0,5200,0,5228,0,5777,0,5505,0,7388,0,5849,0,5372,0,7508
