1f06d8d7e896432b28cfdeabb3e8b3b5e60f332f,0,11788,0,2554,0,79585,0,84488,0,85247,0,81210,0,88819,0,96722,0,94549,0,133451,0,99505,0,103123,0,132295,0,135732,0,131803,0,97048,0,96092,0,98693,0,132623,0,132350,0,135711
f504fc99b28b9a008ec05000b7e4d8ed0577e4c2,0,4033,0,2860,0,91418,0,4658,0,4597,0,5447,0,36240,0,5592,0,5623,0,5682,0,1519,0,1519,0,5700,0,1486,0,1505,0,3285,0,2486,0,4442,0,3297,0,2556,0,4277
279c95c9c0da3f07e74c8457207b43d3f73d5213,0,3831,0,2583,0,79935,0,63571,0,15011,0,7721,0,36719,0,8952,0,8773,0,9449,0,8594,0,8670,0,8608,0,9457,0,8666,0,10179,0,9444,0,11701,0,12007,0,9789,0,12411
cc6ead66b2a726d1b6a87f4586d066f7455e5159,0,3696,0,2674,0,77706,0,52654,0,8024,0,3990,0,32516,0,5030,0,4999,0,5027,0,4933,0,5117,0,4967,0,5112,0,5102,0,6494,0,6137,0,8254,0,6474,0,6112,0,8001
9bec60fba3172639ec8e0f8d7168944e0e718121,0,3936,0,2754,0,79669,0,61790,0,15736,0,7916,0,40081,0,9218,0,9174,0,10444,0,9207,0,9388,0,9132,0,9055,0,9106,0,10520,0,10983,0,13532,0,10543,0,10745,0,12885
9ac91f4931edd821b4bf81cba5ac0c7601c63b6c,0,3690,0,2588,0,77307,0,56621,0,13843,0,4264,0,35988,0,6389,0,6435,0,6371,0,6422,0,6464,0,6448,0,6398,0,6436,0,8513,0,7421,0,9505,0,7956,0,7405,0,9913
07282e431f54316ac3fb85b305baf0f2460bdf31,0,3753,0,2571,0,77410,0,47541,0,6253,0,4193,0,33312,0,6253,0,6304,0,6309,0,6558,0,6376,0,6270,0,6221,0,6385,0,7884,0,7153,0,9305,0,7862,0,7159,0,9267
db0b71ad8f4f567cdba08250b37b63264aacb432,0,3631,0,2641,0,79816,0,50927,0,6133,0,3570,0,39892,0,6351,0,6434,0,6584,0,6487,0,6551,0,6707,0,6693,0,7078,0,8143,0,7388,0,9506,0,9341,0,7441,0,9593
93aae5549afe8f2655fb9ccc45e26ff2d6a17102,0,3584,0,2595,0,83317,0,70024,0,18150,0,18187,0,48124,0,10442,0,12316,0,11034,0,11322,0,10561,0,11157,0,11249,0,12316,0,12978,0,12684,0,13859,0,12812,0,13504,0,13754
9fc729621ee1bf437e4d41b3dbc62feb6e3f4e70,0,3893,0,2705,0,96703,0,69370,0,12785,0,9269,0,53006,0,9336,0,9047,0,8444,0,7735,0,7906,0,9509,0,8239,0,7811,0,10244,0,9345,0,10901,0,10052,0,10670,0,11670
